Freq, Name
1, kaitlen
31, kaitlin
114, kaitlyn
6, kaitlynn
1, kaity
5, kaiya
1, kaja
1, kajal
1, kajol
1, kajya
1, kala
1, kalaija
1, kalan
1, kalcah
1, kale
1, kaleah
1, kaleaha
1, kaleesha
1, kalei
8, kaleigh
1, kalena
1, kaleo
1, kalera
3, kaley
8, kali
1, kali-lynn
2, kalia
1, kaliana
4, kalie
1, kaliese
2, kalika
1, kalina
1, kalinda
1, kalissa
1, kaliya
1, kallee
1, kalleigh
2, kalli
7, kallie
1, kally-lee
1, kalyca
1, kalycia
2, kalyn
1, kalynn
1, kalyssa
2, kamdyn
1, kamea
1, kameron
1, kameryn
1, kamia
1, kamilla
8, kamryn
1, kamryn-lee
1, kamylle
1, kandace
1, kapri
9, kara
1, kara-lyn
3, karah
1, karalee
1, karan
2, kareena
5, karen
1, karena
1, karenna
1, kareshma
4, kari
1, kari-ann
1, karianne
1, karilyn
2, karin
6, karina
2, karine
1, karington
4, karis
3, karishma
5, karissa
1, kariya
1, kariza
1, karla
5, karlee
2, karlene
2, karley
2, karli
1, karlie
3, karly
1, karlynn
1, karma
1, karmalienna
1, karman
1, karmela
1, karmin
2, karolina
1, karrah
1, karrina
1, karyln
1, karynne
1, karyss
1, karyssa
1, kas
2, kasandra
5, kasey
1, kasha
2, kasia
1, kasidee
1, kaspa
11, kassandra
1, kassaundra
3, kassia
1, kassidee
16, kassidy
3, kassie
1, kassydi
1, katalea
1, katana
1, katana-mae
1, katanna
1, katariana
5, katarina
2, kataya
32, kate
1, kate-lynn
1, katelin
41, katelyn
1, katelyne
5, katelynn
1, katelynne
4, kateri
2, katerina
1, katesha-evelynn-breann
1, katharina
2, katharine
1, katherina
44, katherine
16, kathleen
1, kathlyn
1, kathren
13, kathryn
1, kathrynn
1, kathy
2, kati
4, katia
1, katiana
1, katianna
1, katiara
32, katie
1, katie-jo
1, katie-lynn
1, katilin
1, katlin
4, katlyn
3, katlynn
1, katrena
30, katrina
1, katryna
1, kattie
1, katurina
1, katyana
2, kaur
1, kaury
1, kauther
1, kavalnain
1, kavi -quil
1, kavina
1, kavyaa
1, kay-lee
3, kaya
4, kaycee
1, kayci
1, kayde
1, kaydee
6, kayden
5, kaydence
78, kayla
1, kayla-jean
1, kayla-marie
2, kayle
2, kaylea
60, kaylee
1, kayleen
1, kayleena
1, kaylei
6, kayleigh
1, kaylen
2, kaylene
13, kayley
3, kayli
1, kaylia
7, kaylie
4, kaylin
5, kaylyn
2, kaylynn
1, kaysi
1, kaysia
1, kaytlin
2, kaytlyn
1, kaytlynn
1, kazia
1, keagan
2, keaira
1, keala
1, kealeigh
2, keana
2, keandra
6, keanna
1, keannah
1, keanne
6, keara
1, keeana
1, keeda
1, keedalynne
1, keegan
1, keeiyonna
1, keela
1, keelan
1, keeleigh
3, keeley
1, keelie
1, keelin
13, keely
1, keelyn
2, keera
1, keerte
2, keesha
1, keeva
1, keighly
1, keihle
1, keili
1, keilyn
12, keira
2, keirsten
1, keirstynn
7, keisha
1, kela
1, kelbrai
3, kelby
1, kelcey
1, keleena
1, kelice
1, kelka
1, kellan
3, kelley
2, kelli
4, kellie
31, kelly
19, kelsey
1, kelsey -khloe-alley
1, kelsi
3, kelsie
2, kelsy
1, kelti
2, keltie
1, keltyn
3, kendal
1, kendal-lynn
12, kendall
1, kendel
37, kendra
1, kendyl
1, kenedi
1, keneel
1, kenisha
1, kennadi
1, kennady
1, kenndal
1, kennedie
61, kennedy
1, kenra
3, kenya
8, kenzie
1, kenzy
1, keogan
1, keona
1, kera
1, keren
1, keriana
2, kerisa
1, kerissa
1, kerri
1, kerrie
1, kerrington
1, kerry
1, kerstyn
1, keshvi
2, kess
1, kessiah
2, keturah
1, kevi
1, keya
1, keyaira
1, keyairra
1, keyana
2, keyanna
1, keyera
1, keymia
1, keyna
2, keyona
1, keyuana
2, kezia
3, keziah
1, khaila
1, khalie
1, khalisha
1, kharma
1, khia
2, khiara
1, khiarra
1, khizrah
5, khloe
1, kholoud
1, khrystia
1, khulood
1, khush
1, khushi
1, khushneet
1, khyler
2, kiah
1, kiahna
1, kiaira
28, kiana
1, kianah
2, kiandra
14, kianna
1, kianna-marie
1, kianna-raine
30, kiara
1, kiara-anne
2, kiarah
4, kiarra
1, kiauni
1, kiaya
23, kiera
4, kieran
1, kierian
10, kierra
1, kiersten
1, kierstin
1, kiesha
1, kigha
1, kiiya
4, kiley
2, kim
1, kimana
1, kimara
1, kimara-lynn
2, kimberlee
4, kimberley
11, kimberly
1, kimberlynn
1, kimbly
1, kimbra
1, kimi
1, kimowan
1, kimpreet
1, kinana
1, kinda
1, kindred
1, kineena
1, kinisha-dawn
1, kinsley
1, kinzey
1, kionna
25, kira
2, kirah
3, kiran
1, kirandip
1, kiranpreet
1, kiranveer
1, kirissa
24, kirsten
3, kirstin
1, kirsty
2, kirstyn
1, kisha
2, kismet
2, kita
1, kitana
1, kitreena
1, kitty
1, kiva
4, kiya
1, kiyah
4, kiyana
1, kiyara
1, kiyomi
1, kjersti
1, kjirsti
3, klara
1, klarissa
1, klaudia
3, kloe
1, kloedene
1, kloee
3, kodie
1, kody
1, kohi
2, kolbie
1, kolby
1, komal
2, komalpreet
1, kona
3, kora
1, kora-lynn
1, korall
1, kori
1, korley
1, kory
1, koryn
1, kosha
1, kostadina
1, kourtlyn
1, kourtney
1, kowther
3, krista
1, kristal
2, kristel
19, kristen
2, kristi
2, kristian
2, kristiana
1, kristie
9, kristin
7, kristina
3, kristine
7, kristy
2, kristyn
1, krisy
1, krupa
1, krys-lynne
1, krysha
1, kryssa
1, krysta
3, krystal
1, krystalee
1, krysten
1, kudakwashe
1, kuera
1, kura-dawn
1, kwyn
1, ky
10, kya
1, kyah
3, kyana
2, kyanna
2, kyara
1, kyera
1, kyia
33, kyla
1, kyla-lyn
2, kylah
1, kylar
1, kylareese
12, kylee
1, kyleen
4, kyleigh
1, kylene
1, kyler
1, kyley
1, kyli
39, kylie
1, kylie-anne
1, kylie-jane
1, kylin
1, kymberley
1, kyna
30, kyra
1, kyrah
1, kyrra
3, kyrsten
1, la
1, la'shay
11, lacey
1, laci
1, lacy
1, ladina
1, laeticia
1, laiah
4, laila
1, lailey
1, laina
4, laine
3, lainey
5, lakeisha
1, lakota
1, lakya
1, lakyia
1, lamara
1, lameise
1, lan
1, lana
1, lanasia
1, lanaya
1, landon
2, lane
1, laneisha
1, laney
1, lani
1, lanise
1, lanna
1, lanny
1, lantay
1, lanvy
1, laquisha
8, lara
1, larah
1, laraib
17, larissa
1, lark
1, larken
2, larkin
1, laryette
2, laryssa
2, lasha
1, lashae
1, lasia
1, latrelle
35, laura
1, laura-alejandra
1, lauradana
5, laurel
1, laurell
1, laurelle
96, lauren
1, laurenn
1, laurenne
2, laurie
1, laurie.
1, laurin
10, lauryn
4, layal
1, layan
1, layelle
13, layla
1, layna
6, layne
1, laysha
1, le
2, lea
42, leah
2, leana
2, leandra
1, leani
1, leanna
7, leanne
1, leaya
1, lecia
1, leeanne
1, leedia
3, leena
1, leeza
1, lehna
1, leia
2, leigh
2, leigha
1, leila
1, leilani
1, leini
1, lekesha
1, lekisha
7, lena
1, lenae
1, lenah
1, lenaya
1, lene
1, lensa
3, leona
1, leoni
2, leora
1, leotie
5, leslie
2, leticia
1, levi
1, levina
2, lexa
11, lexi
1, lexi-mae
1, lexia
5, lexie
2, lexis
4, lexus
1, lexxa
1, lexxie
1, lexxy
4, lexy
1, leya
1, leyah
1, leyenna
1, leyla
3, lia
1, liad
3, liana
1, lianna
1, lianne
3, libby
5, liberty
1, lici
1, lidia
1, liese
3, lila
1, lili
2, lilian
1, lilleanne
8, lillian
1, lillie
4, lilly
1, lilly-mae
1, lillyanna
20, lily
1, lilyan
1, lilyane
1, lilyanne
1, lina
1, linaya
8, linda
1, linden
1, lindey
16, lindsay
5, lindsey
1, lindy
1, linh
1, linnea
28, lisa
1, lisa-anne
1, lisa-marie
1, lisandre
1, lisha
2, lita
1, liven
4, livia
1, livy
1, liyah
1, liyanah
1, llenay
1, lois
5, lola
1, lolita
1, london
1, lora
1, loraine
2, loralee
1, loralie
1, loreen
1, lorelai
2, lorelei
1, loren
1, loretta
2, lori
1, lorilei
1, lorin
4, lorna
2, lorraine
1, lorry
1, lottie
3, louisa
1, louise
1, lourdes
1, lovleen
1, luca
1, lucianna
2, lucie
1, lucille
1, lucinda
8, lucy
1, luisa
1, lujain
1, lulya
1, luma
1, lux
1, lyah
1, lyatia
10, lydia
1, lydia-jo
1, lyla
2, lynaya
2, lynda
1, lyndsay
1, lyndsey
1, lyndy
1, lyneah
1, lyrek
2, lyric
1, lyssa
1, lyvia
1, m'ija-magalei
1, m'kayla
1, ma.
1, maaha
1, maaria
1, maarya
1, maathula
2, mabel
1, macady
4, macayla
1, macenna
1, macenzie
4, macey
1, machayla
2, maci
3, macie
3, mackena
9, mackenna
1, mackensy
1, mackenze
1, mackenzi
156, mackenzie
5, macy
1, macyn
1, madaleine
1, madalena
4, madalyn
1, maddisen
16, maddison
1, maddison-may-marie
1, maddisyn
1, maddox
1, maddyson
4, madelaine
7, madeleine
1, madelin
42, madeline
1, madelinn
14, madelyn
4, madelyne
1, madelynn
1, madilen
4, madilyn
1, madina
1, madinah
8, madisen
1, madisin
226, madison
1, madison-ashlee-dalye
4, madisson
1, madisun
7, madisyn
1, madreena
1, mady
1, madylin
7, madyson
1, mae
5, maegan
1, maeghan
1, maeryn
1, maesie
7, maeve
1, maezy
1, magalie
1, magen
1, magenta
14, maggie
1, magnolia
1, maha
2, mahak
3, mahalia
1, mahayla
1, maheen
1, mahek
1, mahlet
1, mahsa
1, mahum
2, mai
15, maia
1, maija
1, mailei
1, mairead
1, mairyn
2, maisie
2, maisy
1, maitland
7, maiya
2, maja
1, majken
3, makaela
1, makaila
53, makayla
1, makaylee
1, makayli
5, makena
29, makenna
1, makenzee
13, makenzie
1, makenzy
1, makia
1, malackie
2, malaika
1, malak
1, malakae
1, malawi
1, malaya
1, maleeya
1, malena
5, malia
1, maliha
1, malijha
1, malita
1, maliya
1, mallorie
4, mallory
2, malory
1, malyna
1, manal
1, manasi
1, mandi
5, mandy
1, maneet
1, manisha
1, manjeet
2, mannat
1, manpreet
2, manreet
1, manuela
1, maoliosa
5, mara
1, maram
1, maranda
1, maraya
3, marcela
2, marcella
1, mareah
11, maren
14, margaret
1, margareta
1, margaretha
1, margarita
3, margo
13, mariah
11, mariam
1, marian
2, mariana
2, marianne
1, maricar
1, maricor
12, marie
1, marie-lynn
1, marie-michel
1, marie-soleil
1, marieanne
1, mariel
1, marielynn
1, marife
2, marika
1, mariko
1, marilee
1, marilla
2, marilyn
4, marin
6, marina
1, marinna
1, marion
4, marisa
1, marishka
20, marissa
1, maritza
1, marium
1, mariya
1, mariyah
1, marjorie
1, markee
1, markoda
1, marlaina
3, marlee
4, marlene
2, marley
1, marlo
1, marlowe
1, marni
1, marron
1, marsaydes
1, martel
5, martha
8, martina
1, martine
1, martyna
1, marusia
3, marwa
1, marwa-fadi
1, marwah
34, mary
1, mary-jane
1, mary-jean
1, mary-lynn
1, maryah
3, maryam
3, maryann
1, maryanne
1, maryflor
1, maryjo
4, maryn
1, masengo
5, mason
2, masyn
1, mat
4, mataya
1, matea
1, mathea
1, matisse
1, mattaya
1, mattea
1, matteya
1, mattia
1, mattie
1, mattigan
1, mattison
2, maureen
1, maureena
1, maurissa
1, mawaddah
1, mawo
1, maxine
1, may
45, maya
1, mayah
1, mayci
1, mayla
1, mayna
1, maysa
1, maysaa
1, mayson
1, mayuki
1, mckaida
12, mckayla
1, mckaylea
32, mckenna
1, mckennah
1, mckensi
1, mckenzi
15, mckenzie
1, mckinlee
4, mckinley
1, mckynley
1, mckynna
1, mcrae
5, meadow
10, meagan
1, meagen
7, meaghan
1, meaghen
1, meaya
1, mebratom
1, medeena
2, medina
1, meegan
1, meekah
1, meerna
2, meg
1, meg'n
159, megan
1, meganne
1, megha
22, meghan
1, meghann
1, meghean
1, meghna
2, mehak
1, mehreen
1, mehrin
1, mehrngis
1, mehrun
1, mei
1, meigan
1, meighan
1, meika
1, mekayla
1, mekenna
1, mekiah
1, meklit
12, melanie
1, melia
1, melicia
6, melina
2, melinda
2, melisa
1, melise
22, melissa
1, mellissa
1, melodee
2, melody
1, melody-anne
1, melody-rose
1, melva
1, mena
1, menka
2, menna
1, menzie
2, meranda
1, meray
2, mercades
1, mercayde
22, mercedes
1, mercedez
1, mercedie
1, mercy
2, meredith
1, meri
1, merissa
1, merrin
1, merritt
1, merry
1, mersaydez
1, meryam
1, merynn
1, metea
1, meya
1, meylann
1, mhina
28, mia
1, mia-franz
1, miada
6, miah
2, micaela
3, micah
1, micayla
18, michaela
1, michal
2, michala
1, michayla
1, micheala
1, micheall
1, michel
2, michela
2, michele
1, micheline
30, michelle
1, michelyn
1, micyla
1, mieko
2, mika
20, mikaela
1, mikaelunn
1, mikah
6, mikaila
2, mikal
1, mikalyn
1, mikaya
1, mikayela
37, mikayla
1, mikayla-jo
1, mikaylee
1, mikeala
1, mikeesha
1, miken
2, mikhaila
2, mikhayla
1, mikya
3, mikyla
6, mila
1, milagro
2, milana
1, milaney
1, mildred
1, milene
2, milla
1, mina
2, mindy
1, minhal
4, mira
1, mira-louise
4, miracle
20, miranda
1, mireille
5, miriam
1, miriel
1, misa
1, misauti
2, misha
3, mishayla
1, mistaya
2, misty
1, misty-lee
4, miya
2, miyah
1, miyanna
1, moesha
1, mohamad
2, moira
1, moisac helle
1, mojisola
3, mollie
20, molly
1, momoka
3, mona
1, moneek
14, monica
8, monique
1, monroe
9, montana
1, montanna
1, moonya
1, morea
1, morgaine
86, morgan
1, morganne
2, morgen
2, morgyn
1, morissa
1, morrgan
2, morrigan
1, morrissa
1, mujda
1, munit
2, muskaan
2, muskan
32, mya
3, myah
1, myan
1, mychaela
1, mychel
1, myka
1, myka-anne
1, mykaila
1, mykala
3, mykayla
1, mykenzi
1, mykenzie
1, mykka
1, myra
2, myranda
1, myshayla
1, mystiann
1, mystique
1, myya
1, n'leah
1, naba
1, nabeeha
1, nabeela
1, nabiha
3, nada
1, nadaya
3, nadeen
1, naden
8, nadia
7, nadine
1, nadinne
1, nadja
1, nadya
1, nafusgul
1, naha
1, nahanni
1, nahkie
1, naiah
1, naiyyra
1, najibe
1, nakisha
3, nakita
1, nali
1, nametallha
1, namoodae
1, namrita
1, nanaki
1, nancee
1, nancy
1, nandini
1, nanki
34, naomi
1, naomie
1, narkora
1, nashanda
1, nashwa
1, nasya
2, natalee
1, natalee-layal
17, natalia
50, natalie
4, natalya
1, natalyah
1, natalyn
1, natascia
36, natasha
1, natavya
1, nateasha
1, nateeva
1, natelia
2, nathalie
1, nathania
1, nathella
1, nathelle
1, nattalie
1, nature-lynn
1, natyra
1, nautica
1, navada
1, navdeep
1, navisha
1, navjot
1, navlean
1, navraj
1, navreet
1, navtaj
1, navy
1, nawal
1, nayahok
2, nayla
1, nazeelah
1, nazeha
1, nazik
1, nazmeen
1, nazra
1, neave
1, neeve
1, negede
4, neha
1, nehchal
1, neily
2, neisha
1, nela
1, nelah
2, neleah
2, neleh
1, nelia
3, nella
1, nelli
4, nellie
2, nelly
2, nena
1, neo
1, nerissa
1, nessa
1, netha
1, netta
1, neva
2, nevada
1, nevaeh
1, nevanna
2, neve
1, nevena
1, nevyn
1, neymal-anna
1, ngaire
1, ngoc
1, ngothnhailic
1, nguyen
4, nia
1, niamh
1, niccala
1, nichae
1, nichola
4, nichole
1, nickole
1, nicol
3, nicola
78, nicole
1, nicoletta
2, nicolette
1, nida
1, nidaa
1, nidaar
1, niesha
1, nigar
2, nika
2, nikayla
1, nikesha
1, nikira
8, nikita
5, nikki
1, nikkie
4, nikkita
1, nikola
1, niloufar
1, nimrat
4, nina
1, nini
1, nirat
1, nisa
1, nisha
1, nitanis
1, nitasha
1, nizhoni
2, noa
2, noel
1, noelie
1, noella
5, noelle
1, noha
10, noor
1, noora
1, nora
1, norah
1, norma
5, nour
1, nouran
1, nova
1, nova-lee
1, novalee
1, novaleigh
1, november
2, nuala
2, nya
1, nyabuoy
1, nyagach
6, nyah
1, nyakuar
1, nyakuoth
1, nyamal
1, nyamooth
1, nyatong
2, nybol
1, nyeboth
1, nyeda
1, nyeduoth
1, nyewaar
6, nyla
1, nylagh
1, nylah
1, nyomi
1, nyree
1, nyshal
1, nyssa
1, nyueaha
1, oaisa
5, ocean
3, oceanna
1, octavia
1, odalys
1, odelle
5, odessa
2, oksana
2, ola
1, olaiya
1, olena
1, olga
1, olive
1, olivea
129, olivia
1, olivia-grace
1, omnique
1, omotolani
1, ong
1, onyinyechi
1, onyinyechukwu
2, ophelia
1, oraia
1, ore
1, oreoluwa
1, orisha
1, orla
1, orycia
1, oshan
1, oshyn
1, padgett
1, padyn
3, page
134, paige
1, paindah
1, paisley
1, paityn
1, pandora
1, paneet
1, parabhjit
1, paradise
1, paramanpreet
12, paris
7, parker
2, parveen
1, pascale
1, pasha
2, patience
5, patricia
1, patricia-veroniqua
4, paula
1, paulette
3, paulina
4, pauline
2, pavneet
1, payden
2, payge
1, payten
27, payton
1, paytyn
2, pearl
1, penelope
1, penny
1, persja
1, petra
1, petra-adriana
15, peyton
1, phaedra
1, pheonix
1, philine
8, phoebe
9, phoenix
1, phoenyx
1, phyllis
1, pilar
15, piper
1, politimi
1, porcha
1, porche
6, portia
1, portland
1, prabhdeep
1, prabhjot
1, prabhkirt
1, prarona
1, prasna
1, pratistha
2, pravdeep
2, precious
1, predpreet
1, preet
1, preeti
1, preiti
7, presley
2, preston
1, prianka
1, princess
1, prisilla
4, priya
1, priyanka
1, promise
6, pyper
1, qadra
1, qamar
1, qayyama
1, quanna-maire
1, queenie
3, quincy
1, quinell
10, quinn
1, quintara
1, quintina
1, quirina
1, qunechra
1, qwinn
1, r-lynne
1, rabiaa
10, rachael
3, racheal
85, rachel
1, rachel-ann
8, rachelle
2, racquel
1, radhika
2, rae
2, rae-anne
1, rae-j
1, rae-lyn
2, rae-lynn
1, rae-lynne
3, raeann
2, raeanna
1, raeanne
1, raechel
1, raeden
2, raeesa
4, raegan
1, raelene
1, raelle
3, raelyn
2, raelynn
1, raena
1, raennah
1, raesha
1, raf'a
1, rafaela
1, rahelaw
1, rahma
1, rahwa
1, raice
1, raigan
3, rain
6, raina
2, rainbow
4, raine
1, rainen
1, raizel
1, rajdeep-kaur
1, rajine
1, rajvir
1, ramanjot
1, ramesia
4, ramona
1, ramsay
1, rana
1, rana-said
1, rand
2, randi
1, randy
2, rania
1, ranine
1, ranna
1, ranya
1, raqiba
6, raquel
1, rashida
5, raven
1, ravleen
3, ravneet
1, ravyn
1, rawan
2, raya
2, rayan
1, rayana
1, rayann
5, rayanna
1, rayannan
2, rayanne
2, raychel
1, rayla
2, raylee
1, rayleigh
4, raylene
2, rayn
7, rayna
9, rayne
1, rayona
1, rayshantai
1, rayven-sumonay
11, reagan
1, reagen
1, reah
1, reana
2, reann
5, reanna
6, reanne
1, reba
2, rebeca
76, rebecca
2, rebeka
19, rebekah
1, rebekah-anne
1, rebekka
1, rebekya
1, reece
7, reegan
1, reegen
1, reegin
1, reeham
4, reem
1, reena
2, rees
11, reese
8, regan
1, rehaam
1, reham
1, rehan
1, reia
1, reice
1, reid
2, reign
1, reilley
4, reilly
1, rein
1, reina
1, reis
1, rejoice
2, rema
1, remi
2, remy
4, rena
1, rena-lee
3, renae
1, renai
1, renaissance
1, renata
3, renee
1, renelle
1, renessa
1, renlee
1, reshauna
1, reshmi
1, reyam
1, reyonna
1, reyvan
2, rhea
2, rheann
4, rheanna
1, rheannon
1, rhedyn
1, rheona
1, rhey-anne
1, rheya
1, rheyza
2, rhian
2, rhiana
1, rhiann
8, rhianna
1, rhiannan
5, rhiannon
1, rhianon
1, rhyanna
1, rhyd
4, rhys
1, rhythm
2, ria
2, rian
1, riana
1, rianan
1, riane
8, rianna
1, rica
1, rica-joy
1, richa
1, richard
2, richelle
1, richshene
1, rickie
2, rida
1, ridda
1, rieneke
1, rigbe
1, rihana
1, rika
1, rikki
1, rikki-lynn
23, riley
1, rima
1, rinane
1, rio
7, rita
1, ritwan
2, river
1, riya
1, rizel
1, ro'a
1, roanne
1, robbi
1, robielene-anne
6, robin
17, robyn
1, robynn
5, rochelle
1, rodas
1, roen
1, rohina
1, rolynn
1, rome
1, ronika
1, roree
1, roreigh
3, rori
4, rory
3, rosa
2, rosalee
1, rosalie
1, rosalina
1, rosalinda
1, rosalyn
2, rosanna
3, rose
1, rose-marie
1, roseann
2, roseanna
1, roselida
1, rosemarie
1, rosemary
1, rosie
1, rosina
3, roslyn
1, rouge
10, rowan
1, roxana
3, roxanne
1, roxcy
1, roxie
2, roxy
1, rubi-ann
13, ruby
1, rudi
1, rudy
1, ruhama
1, rukhsana
1, rumina
1, rumon
1, rumour
1, rupi
1, rushay
1, rushdeeyee
5, ruth
1, ruvarashe
1, rwanda
1, rya
1, ryah
6, ryan
3, ryann
1, ryanna
1, ryeann
1, ryelyn
1, ryenne
1, rylan
11, rylee
5, ryleigh
6, ryley
5, rylie
1, rylynn
1, rylynne
1, saania
1, saanvi
1, sabat
1, sable
1, sabreen
1, sabrena
16, sabrina
1, sachi
1, sachitri
3, sadaf
1, sade
1, sadey
26, sadie
1, saffron
1, saffryn
1, safiyah
1, safiye
10, sage
1, sageda
1, sahair
1, sahar
1, sahara
1, sahezpal
1, sahibleen
1, sahijdeep
1, saidie
3, saige
1, saiyida
2, saja
1, sajida
1, sakshi
1, saleena
1, salena
1, saliha
1, salina
3, sally
4, salma
1, salwa
130, samantha
1, samantha-joline
4, samara
1, samdisha
1, sameesha
1, samera
1, sami
3, samia
1, samira
1, samm
2, sammi
1, samreet
1, samualla
1, sana
1, sanaa
1, sanam
7, sandra
4, sandy
1, sanehdeep
1, sanika
1, saniya
1, sanjana
1, sanna
1, sannah
5, santana
2, santanna
2, santina
1, sapphire
1, sapphirra
1, sapphyre
68, sara
212, sarah
1, sarah-audrey
1, sarah-elaine
1, sarah-grace
1, sarahjayne
1, sarai
1, saraiah
1, saralyn
1, sareena
1, sarena
1, sargam
1, sarika
2, sarina
1, sarissa
1, saron
1, saru
1, sarvpreet
12, sasha
1, saskia
1, sasza
1, satine
1, sativa
1, savana
6, savanah
17, savanna
1, savanna-lin
30, savannah
1, savannah-jolo-pony- mazie
1, savayah
1, savhanna
3, sawyer
1, saxon
2, saydee
3, scarlet
2, scarlett
1, schylar
1, schzel
1, scout
1, seairra
1, sealtiel-angelica
1, seana
5, seanna
1, seannae
1, sedrica
2, sehar
1, seira
1, seirra
1, sejal
1, sela
1, selah
18, selena
1, selene
1, seliena
1, selin
4, selina
1, selsbeel
1, sen-yun
2, sena
1, seneca
1, sephora
1, sephra
3, sequoia
1, sera
1, seraphine
1, sereen
14, serena
1, serenidy
9, serenity
2, serina
2, serra
1, sesame
1, seti
1, setra
1, sevanna
2, seyedeh
1, shaanzae
1, shabnum
1, shada
1, shade
1, shadiamond
1, shadie
1, shady
2, shae
1, shae-ann
3, shae-lynn
1, shaeah
1, shaedon
1, shaeen
1, shaela
1, shaeleen
1, shaella
1, shaely
8, shaelyn
10, shaelynn
1, shaelynne
1, shaena
1, shahrazad
1, shaiden
1, shaila
1, shailee
1, shaileen
1, shaily
1, shailyn
1, shaimaa
1, shaina
1, shaira
1, shakara
9, shakira
1, shakirah
1, shakria
2, shakyra
1, shalane
1, shalaya
1, shalayah
1, shalayne
1, shaleah
1, shalem
1, shalimar
1, shaliyah
1, shaliza
1, shallan
1, shallon
1, shallyn
2, shalyn
1, shalynn
1, shamille
1, shampagne
1, shams
2, shana
2, shanae
2, shanay
1, shanaz
2, shandel
1, shandra
1, shandri
1, shane
1, shaneek
2, shanel
1, shanell
4, shanelle
1, shanene
6, shania
1, shanica
2, shanice
1, shanise
1, shanitha
2, shanna
1, shannai
1, shanndell
1, shannen
14, shannon
1, shanoah
1, shantae
1, shantal
1, shantel
1, shantelle
1, shanti
1, shanya
1, shaquana
1, shar're
1, shara
1, sharayah
1, sharene
1, sharla
1, sharlee
1, sharleigh
1, sharli
1, sharmaine
1, sharmayne
1, sharnet
4, sharon
1, sharron
1, shasta
1, shatara
1, shathana
3, shauna
1, shauntae
1, shaurya
1, shawn
3, shawna
1, shawnadel
3, shawnee
1, shawnna
1, shawntaye
4, shay
2, shay-lynn
1, shaya
2, shayanda
1, shaycee
2, shayda
2, shayden
3, shaye
1, shaye-lee
1, shayelyn
27, shayla
10, shaylee
6, shaylene
1, shaylicia
3, shaylin
1, shayline
1, shaylinn
1, shaylize
8, shaylyn
1, shaylynn
6, shayna
1, shazia
4, shea
1, shea-lyn
1, shea-marie
1, sheala
1, shealy
1, shealynn
1, sheanna
1, shedaisy
2, sheena
5, sheila
1, shelbee
2, shelbey
1, shelbi
1, shelbie
45, shelby
1, shelby-lyn
1, shelene
1, shelia
1, shelley
1, shelly
1, shelynn
1, shemara
2, shenelle
1, shentel
1, sheriah
1, sherica
1, sheridan
1, sheridyn
1, sherilyn
2, sherisse
1, sherridan
1, sherwinn
1, shevana
1, sheyene
1, sheylynn
1, shezan
1, shi
1, shian
2, shianna
3, shianne
1, shikha
1, shikyra
1, shinzy
1, shion
1, shirley
1, shirley -ann
1, shivali
1, shivana
1, shivangi
3, shivani
1, shivleen
1, shontay
1, shordan
1, shountay
1, shreya
1, shubhdeep
1, shubhman
1, shukri
1, shweta
1, shyaida
1, shyan
5, shyann
2, shyanna
6, shyanne
1, shykylla
9, shyla
1, shylo
1, shyna
1, shyne
2, shyra
1, shysha
1, si
1, sia
3, sianna
1, siara
1, sicily
7, sidney
3, sidra
1, sieanna
2, siena
12, sienna
1, siera
56, sierra
1, sierra-mackenzie
2, sierrah
1, signe
1, siman
1, simerta
1, simon
8, simone
3, simonne
15, simran
1, simranjit
2, simrat
3, simrit
1, sinead
4, siobhan
1, sirena
2, sirenity
1, sirrena
1, sithara
1, sivan
1, skie
2, sky
1, sky-lynn
10, skye
7, skyla
19, skylar
9, skyler
1, skylynde
4, sloane
2, snow
1, sofi
13, sofia
1, sofia-alexandra
1, sofiallia
1, sofie
1, sol
1, solana
1, solange
1, solara
1, soleil
1, solit
1, sollena
1, solo
3, sommer
1, sonali
1, sonedeep
4, sonia
3, sonja
1, sonnet
2, sonora
5, sonya
57, sophia
1, sophiah
32, sophie
1, sophie-jayne
1, sorcha
1, soriah
1, soumaya
2, spencer
1, spirit
2, spring
1, srvsomnang
3, stacey
1, stacie
1, stacy
1, star
2, starla
1, starlisse
3, starr
1, statia
1, stcyrity
1, stefanee
3, stefania
1, stefanie
1, steffanie
1, stella
2, stephaine
1, stephania
43, stephanie
2, stephany
1, stephine
2, stevie
1, stiller
1, stina
1, stirling
3, storm
1, stormy
1, sua
1, suchman
1, sue
1, sukhmaneet
1, sukhmani
1, sukhwant
1, suman
1, sumanbir
2, sumaya
1, sumayah
1, sumayyah
1, sumeen
1, sumeja
27, summer
1, summerlin
1, sunaz
1, sundas
1, sunflower
1, sunnie
2, sunny
2, sunshine
1, surain
1, suraiya
1, sureya
3, susan
1, susana
2, susanna
2, susanne
2, susie
4, suzanne
1, suzy
1, swanice
3, sydnee
161, sydney
1, sydney -lynn
8, sydni
2, sydnie
1, sydonie
1, syhdnnae
1, sylvanna
1, sylvesta
3, sylvia
1, synthia
1, sytara
2, tabatha
2, tabea
2, tabetha
3, tabitha
1, tae
1, taelin
1, taelor
2, taelynn
1, taeya
1, tahiba
2, tahlia
1, tahlysa
1, tahrema
1, taia
1, taig
1, taiga
1, taigen
1, taija
1, taila
2, tailyn
1, tailynn
1, taite
1, taitiana
1, taiya
1, taiyla
1, tajdeep
1, takyra
1, tal-claire
1, tala
1, talaina
1, talalynn
