Freq, Name
2, arianni
2, arianny
1, arieanna
16, ariel
1, ariela
5, ariella
1, ariellah
12, arielle
1, arien-rose
1, arifa
2, arika
3, arin
1, arina
2, arionna
2, arisha
2, arissa
13, ariya
2, ariyah
3, ariyana
4, ariyanna
5, arizona
1, arja
1, arjana
1, arjwan
1, arlana
1, arleigh
2, arley
2, arlo
1, arloe
1, armony
1, arnika
1, arooj
1, aroosh
2, arora
1, arounsri
3, aroush
1, arpann
3, arra
1, arrabella
1, arrazola
1, arria
1, arriah
3, arrianna
1, arrow
1, arrowyn
3, arsema
1, arshia
1, arshitha
1, arshnoor
2, artemis
1, arvada
1, arvie
2, arwa
4, arwen
1, arwyn
41, arya
1, aryah
6, aryana
1, aryane
7, aryanna
1, aryeon
1, aryianna
1, arynn
1, aryonna
1, aryssa
1, asal
1, aseda
3, aseel
3, asees
1, asenath
1, ash
7, asha
1, ashaiya
1, ashalina
2, ashia
1, ashika
1, ashlaeya
1, ashlee
1, ashleigh
22, ashley
2, ashlin
2, ashling
1, ashlinn
1, ashly
12, ashlyn
1, ashlyn-breana
14, ashlynn
2, ashmeet
2, ashton
1, ashtra
3, ashtyn
1, ashvika
1, ashwa
1, ashwini
1, ashyln
4, asia
1, asil
1, asinaaw
1, asira
3, asiya
1, asiyah
2, asli
1, aslynn
3, asma
1, asmara
1, asmita
2, asna
18, aspen
8, aspyn
1, asreet
1, assiah
1, astoria
1, astorya
6, astrid
1, asunta
1, asya
1, atalin
1, atara
2, atarah
1, athaliah
1, athea
1, atheena
24, athena
2, athiei
1, athina
1, atieh
1, atifa
1, atira
1, attley
1, aubre-ella
50, aubree
1, aubree-lynn
2, aubreigh
69, aubrey
1, aubrey-anna
1, aubrey-lynn
1, aubri
1, aubrianna
9, aubrie
2, aubriella
2, aubrielle
1, aubrina
1, aubryelle
1, audan
1, audreanne
70, audrey
1, audreya
3, audrianna
1, audrie
5, audrina
1, audryna
1, augustina
1, auliv-jillian
2, aura
9, aurelia
1, aurelie
1, auriel
39, aurora
1, aurorah
5, austyn
51, autumn
198, ava
1, ava-elizabeth
1, ava-jade
1, ava-lee
2, ava-lynn
5, ava-marie
1, ava-rae
1, ava-raine
1, ava-re
1, ava-rose
1, avaani
4, avah
1, avaia
2, avaleen
1, avalena
1, avalene
1, avalin
7, avalon
5, avalyn
1, avana
4, avani
1, avarie
1, avarielle
1, avary
2, avaya
1, avayah
1, aveah
1, aveleen
1, avelia
1, avelynn
5, aven
1, averey
3, averi
9, averie
1, averielle
1, averleigh
1, averly
172, avery
1, avetta
1, avexis
3, aveya
1, aveyah
1, avi
1, avia
3, aviana
4, avianna
1, avianne
1, avideh
1, avielle
1, avienda
1, avienna
1, avila
1, avilyn
2, avineet
1, aviroop
3, avleen
7, avneet
1, avonlea
1, avory
2, avreet
1, avri
1, avrie
1, avriella
2, avrielle
4, avril
1, avrileyah
1, avry
1, avrylyn
1, avyanna
1, avyelle
1, avyn
1, awak
1, awot
10, aya
1, ayaana
1, ayaat
10, ayah
1, ayak
1, ayaka
1, ayan
4, ayana
3, ayanna
1, ayasha
2, ayat
1, ayda
1, ayden
1, aydreana
1, aydria
1, aydriana
1, ayelissa
1, ayen
9, ayesha
1, ayhen
1, ayibongwe
1, aykut
31, ayla
5, aylah
1, aylsa
1, aymal
1, aymon
1, aynsleigh
1, aynsley
1, ayomide
1, ayooluwa
3, ayra
2, ayrabella
1, ayriana
2, aysha
1, ayuen
3, ayva
1, ayva-rae
1, ayvanie
2, ayvril
1, ayyah
1, azada
1, azaelah
1, azaelia
1, azah
3, azalea
1, azalea-lexie
1, azaleah
1, azalee
2, azaleia
3, azalia
1, azaliaa
1, azarey
1, azaria
1, azariah
1, azarielle
1, azayleah
1, azelle
1, azialain
2, aziza
1, azkadellia
1, azlynn
1, azmiira
2, azra
1, azrael
2, azriel
1, azrielle
2, azza
4, baani
1, babette
2, baby
2, bahar
2, bahara
1, bahja
5, bailee
1, baileigh
29, bailey
1, bakhshan
1, balnoor
1, balqis
1, baneet
2, bani
1, baran
3, barbara
1, barbie
2, barbra
1, barine
1, barisha
1, basheerah
1, batool
2, batul
1, bayaan
1, bayan
1, bayane
2, baylee
1, bayleigh
1, bayley
1, baylor
1, beata
1, beatle
7, beatrice
1, beatris
2, beatrix
1, beatriz
2, beau
1, beautifull
1, beauty
1, beaux
4, becca
2, becky
1, bedokare
1, beilea
2, belinda
28, bella
1, bella-rose
1, bella-starr
5, belle
1, belqis
1, beneet
1, benisha
3, bennett
1, benni
1, bentlee
2, bentleigh
6, bentley
1, berenice
1, beretta
3, berkeley
1, berkleigh
9, berkley
1, berlin-ray
1, berlyn
2, bernadette
1, bernice
1, bessie-anna
1, betaniya
1, betel
1, betelheim
1, beth
1, beth-anne
1, bethanny
15, bethany
1, bethel
1, bethenny
2, bethlehem
1, bethney
1, bethynee
1, betsy-taylor
1, bettina
2, betty
1, betul
2, beverly
1, bexley
1, bhavya
1, bi
11, bianca
1, bianca-iulia
1, bianka
1, biile
1, bijou
1, bijoux
2, billie
1, bilqis
1, binira
1, biranavi
1, birdie
1, birkley
1, bisan
1, bitania
1, blaike
2, blaikley
1, blaine
7, blair
7, blaire
1, blaise
1, blaize
23, blake
1, blakelee
1, blakeley
18, blakely
1, blakelyn
2, blayke
1, blayne
1, blayre
1, blessi
1, blessing
2, bleta
1, blissannie
2, blythe
1, bnar
2, bobbi
1, bobbie
1, bobby-lynn
1, bodhi
1, bongeka
5, bonnie
1, boqonna
1, bora
2, bowen
1, bowie
1, bradee
1, bradlee
1, brae
1, braea
1, braeden
1, braeleigh
1, braelen
6, braelyn
9, braelynn
1, braeya
4, brandi
1, brandie
1, brandy
1, branna
1, brannagh
1, braxton
5, braylee
1, braylei
1, brayleigh
1, brayleigha
1, braylynn
1, bre
2, brea
1, breah
1, brealie
1, brealle
16, breanna
4, breanne
9, bree
1, bree-anne
1, breea
1, breeanna
1, breeli
1, breely
1, breelyn
1, breelynn
1, breeze
1, brekyn
1, brelyn
1, brelynn
1, brena
2, brenda
1, brendalynn
9, brenna
1, brenna-evri
1, brennan
1, brett
1, bretynn
1, breyana
5, bria
3, briana
1, brianca
29, brianna
5, brianne
7, briar
1, bridge
10, bridget
3, bridgette
1, brie
12, briella
48, brielle
1, brielynn
3, brienna
1, brienne
1, brier
1, brieya
1, brightyn
2, brigit
1, brila
1, briley
1, brin
1, brina
1, brinkley
1, brinleigh
23, brinley
1, brinlyn
1, brinlynn
1, brinn
1, brinnan
1, brinta
2, brisa
3, britney
1, britta
3, brittany
1, brittin
1, brittnie
1, britton
2, brittyn
1, brixton
1, briya
1, briyanah
1, briyanna
1, brodee
1, brodi
1, brodie
1, bronte
8, bronwyn
1, bronwynne
3, brook
52, brooke
2, brookelyn
1, brooklin
1, brooklyen
126, brooklyn
1, brooklyn-paige
37, brooklynn
2, brooklynne
1, bryan
2, bryanna
3, bryar
1, bryar-dawn
3, bryer
1, brylee
1, bryli
1, brylie
2, brylin
12, bryn
1, brynja
12, brynlee
3, brynleigh
5, brynley
40, brynn
1, brynn-lee
2, brynna
1, brynnlee
1, bsma
1, bukhsish
1, burklie
1, bushra
1, busime
1, bwiza
1, byabene
1, byan
3, cadance
1, cadele
20, cadence
1, cadie
1, caeli
1, caelyn
2, cai
1, caia
1, caiden
2, caidence
1, cailean
1, cailee
1, caileigh
2, cailey
2, cailyn
1, cailynn
1, caiomhe
1, cairi
1, cairo
1, cait
1, caithlyn
7, caitlin
12, caitlyn
1, cal-lee
1, cala
1, cale
1, caledonia
1, caleesi
2, caleigh
13, cali
1, cali-lynn
2, calia
1, caliah
2, caliana
1, caliber
1, california
1, calise
1, calissa
5, calista
1, calix
4, calla
1, calle
3, calleigh
1, calley
1, callia
25, callie
1, calyannabella
1, calynn
2, calyse
2, cambria
1, camden
3, camdyn
1, camelia
1, camellia
5, cameron
12, camila
1, camilia
3, camilla
7, camille
2, camira
1, camiryn
11, camryn
2, candace
1, candice
1, candis
1, candy
1, cansseys
1, caoimhe
6, capri
1, caprice
9, cara
1, caragyn
1, caralysa
2, carina
1, caris
1, cariss
1, carissa
1, carla
2, carlee
1, carleen
1, carleigh
2, carlene
2, carley
3, carlie
1, carlishia
13, carly
1, carlyle
1, carmalena
1, carmel
1, carmela
2, carmella
1, carmelle
8, carmen
1, carmi
1, carmondy
4, carol
1, caroley
2, carolina
11, caroline
7, carolyn
2, carolynn
1, carrera
2, carrie
1, carrie-ann
1, carrigan
1, carson
1, carsyn
1, caryn
8, carys
1, casca
7, casey
1, casey-ann
1, casiena
1, cassady
14, cassandra
1, cassandra-ivee
1, cassenia
1, cassey
2, cassia
1, cassian
1, cassidie-anne
25, cassidy
2, cassie
2, cassie-lynn
1, cassiope
1, caszandra
3, cataleya
5, catalina
3, catarina
1, catelyn
1, caterina
1, cathana
1, catharina
22, catherine
1, catherine-ann
1, cathleen
1, cathy
1, cattalaya
1, cattleya
1, caydance
4, caydence
1, cayelle
2, cayla
3, caylee
2, cayleigh
2, cayley
1, cayli
2, caylie
1, cayson
4, cecelia
12, cecilia
5, cecily
5, cedar
1, cegod
1, ceicillia
1, ceili
2, ceilidh
1, ceira
1, cela
1, celes
11, celeste
2, celestine
1, celestyn
4, celia
7, celina
7, celine
1, celliene
1, celtie
1, cemre
1, centraya
1, cera
1, ceraphina
1, cerridwen
1, cetta
2, chaela
1, chahd
1, chalice
1, cham
1, chamadaska
1, chana
1, chancy
1, chandelle
1, chandini
5, chanel
3, chanelle
3, channing
1, chantal
1, chantayis
2, chantelle
1, charice
4, charity
1, charizma
1, charlea
1, charleah
27, charlee
5, charleigh
2, charlene
22, charley
6, charli
34, charlie
1, charlie-jaye
1, charliez
12, charlize
1, charllote
156, charlotte
1, charlotte-rose
1, charly
1, charly-mae
1, charlye-jo
1, charlyse
1, charmaine
1, chase
1, chasheen
1, chasity
1, chassidy
1, chasya
1, chayce
1, chayse
1, chazlynn
1, chazmyn
1, che-che
24, chelsea
7, chelsey
1, cheluchi
1, chelyn
1, chenelle
1, cher
1, cherelle
1, cheriah
1, cherilen
1, cherish
1, cheriz
1, cheryl
1, cheska
1, chesnee
1, chesney
1, chetan
2, chevelle
1, chevi
3, cheyanne
9, cheyenne
1, chiamaka
1, chiana
1, chiara
1, chidera
1, chidinma
1, chim-amanda
1, chisom
1, chiyenum
2, chizara
156, chloe
2, chloey
1, chol
1, chrisma
1, christa
1, christal
1, christia-lynn
3, christiana
1, christianna
1, christianne
2, christie
21, christina
12, christine
1, chrizshamae
1, chrystal
1, chudier
2, chyanne
1, chyrine
3, ciana
1, ciandra
14, ciara
1, ciaran
2, ciarra
1, cicely
1, cici
1, cielo
4, cienna
1, ciera
5, cierra
1, ciesa
1, cigdem
1, cikwanine
1, cilka
2, cindy
1, cinrei
1, cinthia
1, citlali
1, clair
5, claira
98, claire
1, clairissa
49, clara
1, clara-rain
5, clare
1, clarette
1, clarice
1, clariss
1, clarissa
1, clariz
1, clark
2, claudia
1, clay
1, claymar
1, clea
8, cleo
1, cleopatra
1, clio
3, cloe
1, cloey
1, cloris
4, clover
1, cobie
1, codi
1, cohen
5, colbie
2, colby
1, cole
2, colette
1, colleen
2, collins
1, connie
1, conshens
1, constance
9, cora
1, coralee
1, coralie
5, coraline
5, cordelia
1, corilea
1, corinne
1, cornelia
1, corrie
1, corrilyn
1, corrine
1, cortana
1, cortez
1, courage
1, courtnee
4, courtney
1, cree
1, creelee
1, crimzen
1, cris-margarette
1, crisanna
1, cristal-angel
1, cristina
1, cristine
1, cristobel
3, cruz
1, crys
9, crystal
1, curia
1, cyana
1, cybil
1, cydney
1, cymaridelle
1, cymphanique
1, cyndall
2, cynthia
1, cyra
1, cyraj
1, cyrena
3, czarina
1, d'aisha
1, d'asia
1, d'layla
1, d'lyn
1, d'meika
1, d'or
1, daamvi
1, daanya
2, dacey
2, dacia
1, daeclyn
1, daenarys
1, dafne'
7, dahlia
1, dahna
1, daija
1, daijah
1, daisha
1, daishona
9, daisy
1, dakoda
2, dakota
1, dakota-dawn
1, dalayla
1, dali
4, dalia
1, dalie
1, dalila
1, dalilah
5, dallas
1, dallis
2, dalyah
1, dalyzia
1, damaris
1, damilola
8, dana
1, danae
1, dandaline
1, daneca
1, daneesha
2, danelle
4, dani
1, dani-lynn
4, dania
33, danica
1, danicia
1, danicka
3, daniela
13, daniella
22, danielle
1, danielle-ezra
24, danika
1, danise
1, daniya
1, daniyah
1, daniyka
2, danna
2, danni
1, danni-lynn
1, dannica
1, dannielle
1, danya
2, danyka
8, daphne
1, daphne-ysabel
1, daralynn
1, darasimi
1, darby
1, darcie
3, darcy
1, dareen
1, darine
1, darla-jean
2, darlene
1, darrian
1, darya
1, daryna
2, dasha
1, dashlyn
1, dava
1, daveanna
1, daveigh
1, davene
1, davey
1, davika
1, davilyn
1, davita
1, davyna
2, dawn
1, dawnn
2, dawson
1, dawsyn
1, daxley
3, daya
1, dayana
1, dayerly
1, dayla-star
2, daylee
1, daylin
1, daylyn
2, dayna
1, dayne
1, dayzie
1, dazlyn
1, dea
1, deah
2, deandra
3, deanna
1, deanne
1, debbie
1, deborah
1, decia
1, declyn
3, declynn
1, deego
1, deelisha
1, deena
1, deenah
1, deetya
1, deiddra
1, deidre
1, dejanae
1, deklyn
1, delainey
1, delal
1, delana
2, delaney
1, delany
1, delfina
1, delia
1, delight
4, delila
17, delilah
1, delina
1, della
1, delphine-ann
1, delta
1, delyla
1, delylah
1, demetra
2, demi
1, demi-enna
1, demitra
1, deneh
1, deneka
1, denica
4, denise
1, denisse
1, denize
1, dennae
1, dennise
1, dennyka
1, denvyr
1, deozinda
1, derin
1, desarae
1, deserae
1, deshhna
4, desirae
1, desiray
8, desiree
1, despina
2, dessa
2, destinee
1, destiney
10, destiny
2, devanshi
4, devin
1, devine
1, devlyn
1, devon
1, devonee
9, devyn
3, devynn
1, dezra
1, dhanika
1, dhanvi
1, dhaya
1, dhira
1, dhrithi
2, dia
1, diaa
4, diamond
10, diana
1, diana-elisabeth
1, dianarah
4, diane
1, dianellie
2, dianna
1, dibera
1, dibora
1, diella
1, diem
1, dignity
1, diksha
1, dilara
1, dilivia
1, dilkaren
1, dillan
1, dilnoor
2, dilreet
1, dilynn
3, dina
1, dinugi
1, dion
1, dior
1, diti
1, ditika
1, diva
2, divine
2, divya
3, dixie
1, dixy
9, diya
1, diyana
1, diyanna
1, diyapreet
1, doanh
1, dominica
4, dominique
1, domna
1, donia
1, donita-laine
1, doniya
1, dorcas
1, doreen
1, dori
1, dorianna
1, doris
6, dorothy
1, draya
1, dream-ardiliah
3, drew
1, dreya
1, drina
1, drita
1, duaa
1, duana
1, dulce
1, dulcie
1, dunia
2, dunya
1, durr-e-shahwar
1, dyami
1, dyana-reign
11, dylan
1, dylana
1, dylanejasmine
2, dylann
2, dyllan
1, ea
1, eaveen
1, eberle
1, eberlee
2, eberley
1, eberlie
1, eblashine
3, ebony
1, ebony-rose
1, ebube
1, ebubechukwu
1, ecaterina
1, ecclesia
1, echo
1, eda
1, edaena
1, edalen
30, eden
1, edgely
1, edie
4, edith
1, edna
1, edom
1, edwyn
1, edyn
1, eeman
1, efrosinia
1, ehornam
1, ehsan
1, eibhleann
1, eibhlinn
1, eighrene
1, eila
3, eileen
1, eilidh
1, eiliyah
1, eilmyra
1, eira
1, eirielle
1, eirwyn
1, eislee
1, eisley
1, ekagarjot
1, ekampreet
1, ekaterina
1, ekelemchi
2, eknoor
1, ekram
1, ekta
1, el
2, ela
1, eladia
8, elaina
4, elaine
3, elana
1, elania
3, elanor
1, elara
1, elarose
1, elaura
1, elayah
4, elayna
4, eldana
1, eleana
17, eleanor
1, eleen
33, elena
1, eleni
1, eleonora
1, eleonore
1, elethea
1, elexus
1, eleyna
1, elezebeth
1, elham
27, eliana
1, eliane
6, elianna
3, elif
1, elifnaz
1, eliina
2, elijah
1, elim
1, elin
1, elina
2, elinor
1, eliora
1, eliora-marilou
8, elisa
14, elisabeth
33, elise
8, elisha
1, elisia
3, elissa
1, eliya
1, eliyah
2, eliz
17, eliza
111, elizabeth
2, elizah
1, elizaveta
1, elize
1, elizibeth
152, ella
1, ella-jaye
1, ella-marie
1, ella-rose
1, ellah
1, ellaha
1, ellalynn
1, ellamenda
1, ellamichele
1, ellanor
1, ellary
1, ellayna
20, elle
1, ellee
5, ellen
1, ellene
3, ellery
1, ellexa
1, ellexis
1, ellham
2, ellia
1, elliah
9, elliana
1, ellianah
2, ellianna
1, ellicia
51, ellie
1, ellie-jo
1, ellie-mai
2, elliette
1, ellinore
1, ellionne
7, elliot
5, elliott
1, elliotte
1, ellisha
1, ellissa
1, elloise
1, ellone
1, ellse
6, elly
2, ellyana
1, ellymay
1, ellyse
1, ellyss
1, elnadah
5, elodie
1, eloisa
12, eloise
8, elora
2, elouise
2, elowyn
8, elsa
1, elsa-evangeline
1, elsbeth
1, elsi
24, elsie
2, elspeth
1, elstridar
1, elswyth
1, elwyn
3, elyana
1, elyanna
3, elyn
13, elyse
2, elysia
3, elyssa
6, emaan
1, emalee
1, emaleigh
1, emalie
1, emaly
2, emalyn
3, eman
1, emani
1, emanuela
1, emathyst
2, emaya
15, ember
2, emberlee
4, emberly
1, emberlynn
7, emelia
1, emelie
3, emely
3, emelyn
2, emerald
1, emeri
1, emerie
1, emerlee
1, emerrie
31, emerson
20, emersyn
26, emery
1, emery-lee
3, emi
1, emijah
1, emilea
4, emilee
1, emilena
33, emilia
7, emilie
1, emilija
1, emilisse
1, emiliya
249, emily
1, emily-joy
1, emily-lynn
1, emilynn
271, emma
1, emma-grace
1, emma-jade
