Freq, Name
1, amorelle
1, amreet
1, amrit
2, amrita
111, amy
1, amy-jo
1, amylee
1, amyny
1, amythest
1, an
3, ana
1, anahita
1, anais
1, analisha
9, anastasia
2, andee
95, andrea
1, andree
1, andria
1, andrianna
1, aneka
1, anesea
1, aneta
1, anetta
1, anfesa
1, anfeya
11, angel
1, angel-leaha
56, angela
2, angele
1, angelese
3, angelica
2, angelika
9, angelina
4, angeline
1, angelinia
1, angelique
2, angella
1, angelle
2, angie
1, anglina
1, anh-thu
1, anica
1, anicia
1, aniika
2, anika
1, anise-marie
2, anisha
19, anita
1, anjan
1, anjanelle
2, ann
1, ann-marie
47, anna
1, anna-marie
1, annabella
1, annabelle
1, annalee
2, annaliese
1, annalisa
3, annamaria
2, annamarie
9, anne
1, anneliese
3, annelise
1, annesa
2, annette
1, annick
7, annie
2, annika
1, annissa
1, annmarie
1, anood
1, anthea
1, antje
1, antoinette
4, antonia
1, antonia-jackie
1, antonina
1, anudeep
1, anuoluwapo
1, anya
32, april
1, aqueena
1, ara
1, araura
1, arden
2, aria
2, ariana
5, arianna
1, arianne
28, ariel
1, ariele
1, ariell
1, ariella
11, arielle
2, arina
1, arithaea
1, arlea
1, armanda
1, arra
1, arrisa
1, arshdeep
1, arti
1, arwa
2, arynn
1, ash-leigh
2, asha
1, ashika
1, ashlea
1, ashlea-marie
1, ashleah
15, ashlee
1, ashleen
32, ashleigh
1, ashleigh-ann
1, ashleigh-mae
389, ashley
2, ashley-ann
2, ashley-anne
1, ashley-dawn
2, ashli
3, ashlie
1, ashliegh
1, ashline
1, ashllee
4, ashly
7, ashlyn
3, ashlynn
2, ashten
1, ashton
1, ashtyn
1, ashwine
1, ashwini
1, asia
1, asia-marie
3, asma
1, asmaa
1, assma
1, atalaya
1, athanasia
1, athena
1, attenyo
1, aubraye
1, aubrey
1, aubrynne
3, audra
11, audrey
1, aurelea
1, auriele
1, aurielle
6, aurora
2, austen
1, autum
3, autumn
2, ava
1, avarie
1, avelene
1, avenlaya
2, averi
1, averil
5, avery
1, awo-akua
1, ayan
9, ayla
1, aylisha
2, aymie
1, ayra
2, aysha
2, aysia
1, aziza
3, azra
24, baby
3, bailee
40, bailey
1, bailie
2, baillie
1, balie
1, baneet
9, barbara
2, barbra
1, barkha
1, bashaier
3, baylee
2, bayley
2, bayli
5, beatrice
1, beatrix
2, beau
1, becca
1, bekki-dawn
4, belinda
1, belynda
1, bengilina
1, berlin
1, berlynn
2, bernadette
1, bernice
2, bertha
7, beth
1, bethan
1, bethani
2, bethanie
1, bethanniey-ann
19, bethany
1, bethany-jean
1, bethel
1, betsy
2, betty
1, bettyann
1, bevan
1, beverley
7, beverly
1, beverlyann
1, beverlyn
8, bianca
3, billie
1, billie-jean
2, blaine
2, blair
1, blaire
1, blakeny
1, blaze
1, blue
3, bobbi
1, bobbi-jo
7, bobbie
1, bobbie-jo
1, bobbie-lee
1, bobby
1, bojana
2, bonita
7, bonnie
1, bonnie-marie
1, botaina
1, bounheng
1, braah
1, bradi
1, bradie
2, brady
1, brady-leigh
1, braedon
1, braedyn
1, braelene
1, braidee
1, braidy
2, brandee
19, brandi
1, brandi-lee
1, brandi-lynn
2, brandie
2, brandin
14, brandy
1, branwen
1, brayanna
1, braylee
1, brayln
1, brealyn
4, breana
2, breane
5, breann
32, breanna
35, breanne
1, breannyn
3, bree
1, breean
1, breeanna
1, breeanne
1, breena
1, breianne
5, brenda
1, brenda-ann
7, brenna
1, brenna-lynn
3, brett
1, brettnie
9, briana
49, brianna
1, brianna-daile
27, brianne
1, briar
5, bridget
2, bridgette
2, brieanna
3, brielle
1, brigitte
1, brilee
1, brina
1, brinae
1, briony
1, brita
1, britanee
1, britaney
3, britani
4, britany
1, briteney
1, britiney
1, britiny
1, britlyn
13, britney
1, britni
1, britny
1, brittanee
2, brittaney
4, brittani
2, brittania
2, brittanie
1, brittanney
256, brittany
1, brittany-ann
1, brittany-marie
2, britteny
1, brittinni-rose
1, brittnay
1, brittne
1, brittnee
61, brittney
2, brittni
2, brittny
1, brodie
1, brodii
1, brogan
3, bronte
1, bronwen
2, bronwyn
26, brooke
1, brooklin
8, brooklyn
2, brooklynn
1, bryana
5, bryanna
1, bryanna-marie
3, bryanne
1, brydie
2, bryn
3, bryna
1, bryneal
1, brynley
2, brynn
3, brynna
1, brynne
1, bryse
1, bryttany
1, bryttnee
1, c.
1, caa-xai
2, cady
1, caedin
1, caelin
3, cailey
1, cailin
1, caillie
1, caisia
1, caitlan
80, caitlin
2, caitlind
19, caitlyn
2, caitlynn
1, cajsa
1, calandra
1, caleda
1, caleigh
1, calen
1, caley
5, cali
1, calida
1, calie
1, calinna
1, calissa
2, calli
8, callie
1, camby
3, camilla
17, camille
1, canako
25, candace
1, candase
21, candice
1, candy
1, candyce
1, caoimhe
2, caprice
18, cara
1, cara-jean
1, carah
1, caralee
1, carannda
1, caren
1, caresa
1, carey
1, cari
1, cari-ann
1, cariane
1, carianne
1, carin
4, carina
3, carisa
18, carissa
10, carla
1, carlea
12, carlee
3, carleen
2, carleigh
8, carlene
17, carley
1, carleyne
3, carli
7, carlie
1, carlin
1, carlina
1, carline
3, carling
52, carly
1, carly-ann
1, carlye
4, carlyn
1, carlynn
1, carmain
1, carmel
1, carmelita
1, carmelle
19, carmen
1, carmiella
11, carol
1, carolann
1, carolanne
1, carole
1, carolee
2, carolina
16, caroline
16, carolyn
1, carolynn
1, carra
1, carren
1, carri
14, carrie
1, carrie-ann
1, carry
1, carsey
1, carsyn
1, caryn
1, casadie
5, casandra
11, casey
1, cashton
1, casia
1, casondra
123, cassandra
1, cassey
1, cassi
1, cassia
1, cassidie
16, cassidy
4, cassie
4, cassondra
1, catalina
2, catarina
3, caterina
34, catherine
1, catherine-ann
1, catheryn
3, cathleen
1, cathlyn
1, cathrine
2, cathryn
1, cathy
1, catlyn
2, catrina
1, cauline
1, cavelle
1, cayce
5, cayla
1, caylah
3, caylee
5, cayley
1, cayli
2, caylie
1, caylyn
2, ceanna
4, ceara
1, ceciley
3, cecilia
1, cekwinn
1, celena
11, celeste
2, celia
3, celina
1, celina-dee
4, celine
1, cellene
1, celynn
1, cerys
1, cesalee
1, chackriya
1, chaelyn
1, chail
1, chaila
1, chailina
1, chalain
1, chalan
1, chalene
1, chalsey
1, champagne
1, chancie
1, chanda
2, chandel
1, chandelle
8, chandra
1, chandri
6, chanel
1, chanel-anna
7, chanelle
1, chanise
2, chantae
1, chantai
1, chantaille
34, chantal
2, chantalle
1, chantay
1, chante
1, chanteesa
45, chantel
1, chantele
1, chantell
60, chantelle
1, chantelyn
1, chantiesa
1, chardaye
1, charis
5, charissa
1, charita
1, charitha
3, charity
2, charla
1, charlea
1, charlee
15, charlene
1, charli
1, charlie
10, charlotte
1, charlsey
2, charlsie
12, charmaine
5, charmayne
2, charnele
1, charnelle
1, chartesha
2, chasidy
2, chasity
3, chassidy
1, chau
1, chauneece
1, chava
1, chavonne
1, chaya
1, chayla
1, cheantel
1, cheavy
1, chelcia
1, chelisa
1, chellsey
144, chelsea
1, chelsea-mary
1, chelsea-rayne
1, chelseigh
49, chelsey
3, chelsi
2, chelsia
9, chelsie
2, chelsy
1, chelynne
1, chenelle
1, chenessa
1, chenise
1, cherae
1, cheralyn
1, cherean
1, cherelle
2, cherese
2, cheri
1, cheri-ann
1, cherice
1, cheridy
1, cherie
1, cherie-lynn
2, cherilyn
1, cherilynn
3, cherise
2, cherish
1, cherissa
1, cherraine
1, cherry
18, cheryl
1, chesa
1, cheuk
1, chevess
1, chevonne
2, cheyann
1, cheyanna
11, cheyanne
1, cheyene
1, cheyenna
34, cheyenne
1, cheyla
1, cheylenne
1, cheylynn
1, cheyney
1, cheyyene
1, chez
1, chi
1, chiarra
1, chitwan
1, chivaun
16, chloe
1, chooshina
1, chris
1, chrisandra
1, chrissy
5, christa
3, christal
2, christen
1, christena
1, christi-ann
1, christian
1, christiana
2, christiane
8, christie
1, christien
64, christina
1, christinaa
90, christine
5, christy
2, chrystal
1, chrystin
2, chrystina
1, chyane
4, chyanne
1, chyloe
1, chyna
2, chynna
1, chynna-lynn
1, chyvonne
1, ciana
1, cianna
4, ciara
1, ciarra
1, cidnee
1, ciera
3, cierra
1, cilicia
1, cimone
17, cindy
30, claire
6, clara
3, clare
2, clarice
1, clarie
7, clarissa
1, claryssa
1, claudia
1, cleopatra
1, cliffina
1, clorissa
1, cocheana
2, codi
3, cody
1, colbi
4, colby
1, colette
16, colleen
2, collette
6, connie
1, constance
1, constantina
1, cora
1, cora-lea
3, cora-lee
7, coral
2, coralee
3, coralie
1, cordia
1, corea
1, coreena
2, corey
1, corie
1, corin
6, corinne
4, corissa
2, corrie
1, corrina
3, corrine
2, corrisa
2, corrissa
5, cortney
1, cory
1, cory-lynn
1, corynn
1, corynne
1, courissa
1, courtenay
2, courtnay
1, courtneay
1, courtnee
1, courtner
144, courtney
2, courtney-lynn
1, courtnie
3, cree
1, creely
1, crisellyn
2, crista
1, cristin
1, cristy
1, crysta
56, crystal
1, cyerra
1, cyntayia
24, cynthia
2, cyrena
1, czarina
1, dacota
1, daela
1, daena
1, daimey
2, daina
3, daisy
1, daiten
2, dakoda
30, dakota
3, dakotah
3, dalal
1, dalbir
1, dalcy
1, dalene
1, dali
1, dalila
6, dallas
2, dalyce
1, damara
38, dana
6, danae
1, danaka
1, danby
1, danea
1, daneel
1, daneka
2, danelle
1, danessa
2, dani
1, dania
11, danica
4, daniela
2, daniell
5, daniella
186, danielle
1, danielle-marie
1, danijela
3, danika
2, danita
1, dannica
1, danyela
1, danyell
1, danyelle
1, danyn-marie
1, dao
2, daphne
2, darby
2, darcee
1, darcel
5, darci
1, darci-lynn
9, darcie
2, darcy
1, darel
2, daria
1, darian
1, darione
5, darla
1, darlene
1, darryl
1, daryl-ann
1, davida
1, davis
9, dawn
1, dawna
1, dawnaline
1, dawnelle
1, daycia
1, dayle
1, daylene
2, daylin
1, daylyn
13, dayna
1, daynika
1, daysi
1, de-vena
2, deana
1, deandra
36, deanna
6, deanne
5, debbie
1, debby
1, debera
11, deborah
3, debra
1, dedria
1, dee-anna
2, deedra
1, deedre
1, deeonna
1, deep
2, deidra
1, deidre
1, delaina
1, delaine
4, delaney
1, delaniah
1, delanie
1, delayne
1, delese
1, delia
1, delilah
2, della
1, delores
1, delphie
1, delvyna
1, dema
1, demetria
5, demi
1, demi-rae
2, dena
1, denai
1, denelda
1, denica-rose
1, denim
11, denise
1, deniz
1, dennai
1, dennise
1, denyse
1, derya
1, desaray
1, desdemona
1, desenda
1, deseree
1, deserie
1, desha
1, desi-rae
1, desina
6, desirae
2, desirea
34, desiree
1, desiri
1, dessarae
1, dessirae
1, destani
1, destinee
14, destiny
1, desurae
1, devann
1, devany
1, deven
2, devin
1, devlyn
22, devon
1, devona
4, devyn
1, dezarae
1, dezirae
1, dharisha
1, dialia
2, diamond
23, diana
1, diandra
8, diane
4, dianna
2, dianne
1, diannetha
1, dimitra
1, dimplejit
3, dina
1, dinnika
3, dionne
1, dirinda
1, divya
1, dixie
1, doan
1, dollery
1, dominic
2, dominika
21, dominique
1, dominque
1, don
1, donelle
1, doni
1, donielle
9, donna
1, donna-lee
1, donna-marie
1, dora
3, doreen
1, dorey
1, doris
3, dorothy
1, dougless
1, dovey
1, dreannon
1, dreena
3, drew
1, drewlene
1, dru
1, duah
1, dulcie
1, dusti
3, dusty
1, dyane
1, dyanna
1, dylan
1, dyvonna-jo
1, eagle
1, ealat-orvalis
1, earlene
4, eden
2, edith
1, edna
1, edyta
2, eileen
1, eirene
3, elaina
7, elaine
1, elan
2, elana
1, elanore
1, elbetia
2, eleah
4, eleanor
1, eleesha
1, elen
4, elena
1, elena-marie
1, elferda
1, elice
2, elicia
1, elida
4, elisa
3, elisabeth
10, elise
6, elisha
1, elishia
6, elissa
1, elisse
1, eliza
98, elizabeth
1, elize
2, ella
1, ellan
1, ellca
7, ellen
1, ellenie
1, elli
1, ellis
1, ellise
1, ellise-rae
1, ellisha
1, ellora
1, ellory
1, ellycia
1, ellysa
1, eloisa
2, elora
1, eloura
1, elsa
2, elsie
1, elvira
1, elya
1, elysa
11, elyse
3, elysia
3, elyssa
1, ema
4, eman
3, ember
3, emelia
3, emerald
1, emerencz
1, emilia
6, emilie
1, emilie-claire
134, emily
1, emilyne
54, emma
1, emma-claire
1, emma-lee
2, emmalee
1, emmalynn
1, emmanuelle
1, emonie
1, enas
1, engelica
1, enid
1, epiphany
1, erann
43, erica
1, ericah
5, ericka
24, erika
1, erika-jean
1, erika-lynn
126, erin
1, erin-rae
1, erinn
1, errin
3, eryn
1, esraa
1, essentra-lyn
1, estelle
1, ester
14, esther
1, eternity
1, ethel
1, etta
9, eva
1, eva-marie
3, evangeline
1, evania
1, evann
1, evanna
1, evdokia
3, eve
1, eveangeline
7, evelyn
1, fabiola
1, fadia
2, faith
1, faith-lindsay
1, faline
3, fallon
1, falon
1, falynne
1, farhana
1, faria
1, fariba
1, fariha
1, faron
3, farrah
1, farren
1, farrin
1, farwa
1, faryn
1, farynne
1, fateen
1, faten
6, fatima
1, faun
1, fawn
1, fawzia
2, faye
1, feden
1, felanikia
1, felecia
1, feleciana
15, felicia
3, felicity
3, felisha
1, fenna
1, feofania
1, fia
1, fidelina
1, fierra
1, finan
11, fiona
1, fizza
3, flora
2, florence
1, flurina
1, forrest
1, fran
5, frances
1, francesca
1, francheska
1, francine
1, francki
1, franki
1, frankie
1, freda
1, freddi
1, fredelle
5, frieda
3, gabriel
5, gabriela
1, gabriele
4, gabriella
21, gabrielle
1, gada
1, gagan
1, gagneet
1, gail
1, gar
1, garman
1, gayatri
2, gayle
2, gaylene
1, gazelle
1, geana
1, geena
1, gemini
1, genene
1, geneva
10, genevieve
1, genevive
1, genifer
1, genna
1, gennifer
1, georgette
8, georgia
7, georgina
1, geraldine
1, germaine
1, gertrude
1, getruda
1, ghada
1, ghilliane
1, gia
1, gianna
14, gillian
13, gina
1, gina-marie
2, ginelle
1, ginette
2, ginger
1, ginnelle
1, gisele
1, giverny
3, glenda
1, glenielia
1, glenna
1, glennis
1, glenora
1, glenys
6, gloria
2, glory
1, glynis
1, gourangi
14, grace
1, gracey
1, grainne
1, grazia
2, gretchen
1, guilaine
1, guizhu
1, gurmeet
1, gurneet
5, gurpreet
1, gursharan
1, gussen
1, gwendalin
3, gwendolyn
1, gyda
1, gyna
1, gypsy-cree
1, ha
1, hafsah
3, hailee
15, hailey
1, hailey-marie
2, hailie
1, hala
1, halea
1, halee
4, haleigh
28, haley
2, halie
1, halli
1, hanaa
1, hanady
7, hanan
1, hananne
1, haned
2, haneen
1, hang
1, hanhmi
1, hania
8, hanna
52, hannah
2, hannan
1, hardeep
3, harjot
1, harjyot
2, harleen
1, harlequine
1, harley
1, harlyn
2, harmony
1, harpreet
1, harris
1, harumi
1, hasina
1, hattie
1, hayle
29, hayley
1, haylie
2, hazel
1, hdida
94, heather
1, heather-mhairi
1, heaven
1, heba
1, hee-eun
1, heena
13, heidi
1, helaine
13, helen
9, helena
1, helene
1, helina
1, henady
1, hend
1, henna
1, hennie
1, henrietta
1, herina
1, hew
1, hiam
20, hilary
2, hilda
1, hill
5, hillary
1, hilwea
1, himgauri
1, hoang
1, hoda
1, holli
2, hollie
1, hollis
49, holly
1, hollyanne
1, hong
1, honor
11, hope
1, houda
1, houstyn
1, howaida
1, huda
1, hue
1, huey
1, hunter
1, huong
1, husnita
1, hyatt
1, ida
3, iesha
1, ifteen
1, ijeoma
2, ilana
1, ileshia
1, iluminada
2, iman
1, incas-princess
1, india
1, ines
2, ingrid
2, iola
1, iqhra
1, iqra
1, iradele
1, ireen
1, irem
5, irene
3, iris
2, isabel
1, isabell
6, isabella
2, isabelle
1, isis
2, isobel
1, isobella
1, isra
3, ivana
1, ivory
1, ivy
1, ivy-jo
2, jaala
1, jabeen
1, jabin
1, jac-lyn
1, jace
1, jaceil
4, jacey
1, jacie-lee
1, jacinda
3, jacinta
1, jacinthe
1, jackeileen
3, jackie
2, jacklyn
2, jacklynn
1, jaclin
23, jaclyn
1, jaclynn
1, jacolene
1, jacqalyn
54, jacqueline
8, jacquelyn
2, jacquelynn
1, jacquie-lee
1, jacquline
2, jacy
1, jacyntha
3, jada
31, jade
2, jadene
1, jadie
1, jae
1, jael
1, jaela
1, jaelene
2, jaelynn
9, jaime
7, jaimee
2, jaimi
6, jaimie
1, jalaine
1, jalayne
1, jaleesa
1, jaleigha
1, jalene
1, jalesa
2, jalessa
1, jalina
1, jaline
2, jalisa
1, jalissa
1, jalisse
1, jalysa
2, jalyssa
1, jamana
3, jamee
4, jami
48, jamie
4, jamie-lee
1, jamiee
1, jamiemay
1, jamila
1, jamilee
1, jamilia
1, jamilyn
1, jan
5, jana
1, jana-rae
1, janaiah
1, janaina
1, janan
2, janay
2, janaya
1, janaye
4, jane
2, janeen
1, janeesa
3, janel
1, janell
49, janelle
1, janeska
8, janessa
9, janet
1, janett
1, janette
14, janice
1, janilyn
2, janina
16, janine
3, janis
1, janita
3, janna
1, jannan
1, jannell
3, jannelle
1, jantina
1, janz
1, jaquelene
1, jaquelyn
1, jaquelynne
1, jarina
1, jarolyn
1, jaryn
1, jascelyne
1, jasheend
2, jasleen
1, jasman
1, jasmeet
1, jasmen
5, jasmin
45, jasmine
1, jasmyn
1, jasmyne
1, jasneet
1, jasnit
1, jaspal
4, jaspreet
1, jasreen
1, jasyntha
1, jaszmina
1, jaxsy
1, jay
1, jaycee
1, jayci
1, jaycy
4, jayda
1, jaydee
1, jayden
1, jayel
2, jayelle
2, jayleen
5, jaylene
1, jaylyn
1, jaylynn
1, jaylynne
6, jayme
1, jayme-lee
2, jaymee
1, jaymie
1, jayna
2, jayne
1, jazann
10, jazmin
3, jazmine
1, jazslyn
1, jazz
1, jean
1, jeana
1, jeanelle
1, jeanessa
1, jeanette
1, jeanianne
5, jeanine
1, jeanne
4, jeannie
1, jeannine
1, jedidiah
1, jee-hyun
2, jelena
1, jelesa
1, jemeillia
1, jemina
1, jemma
1, jen
11, jena
1, jena-marie
1, jenae
1, jenaia
8, jenelle
10, jenessa
2, jenica
3, jenifer
1, jenifer-dayle
1, jenifer-lee
1, jenine
136, jenna
1, jenna-dawn
1, jenna-lee
1, jenna-rose
1, jennafer
1, jennea
1, jenneka
2, jennesa
3, jennessa
2, jenni
1, jennica
1, jennie
244, jennifer
1, jennifer-dawn
1, jennifer-lea
2, jennifer-lynn
1, jenniffer
1, jennine
20, jenny
1, jeorden
1, jera
1, jere
1, jeremella
1, jerica
1, jericka
1, jerilyn
1, jerilynn
1, jerlynn
1, jerra-lee
2, jerri
1, jerrika
1, jesenia
1, jeshayna
1, jesi
1, jesica
1, jesika
2, jess
7, jessa
1, jessa-lynn
2, jessalyn
11, jesse
1, jesselyn
3, jessi
1, jessi-ann
484, jessica
1, jessica-ann
1, jessica-dawn
30, jessie
1, jessie-elise
2, jessie-lee
3, jessika
1, jessika-djana
1, jessilynn
1, jesslyn
2, jessy
2, jessyca
1, jetsun
2, jewel
1, jewell
1, jewelle
1, jewels
1, jewelz
1, jewett
1, jho-anne
1, jhordyn
1, jilana
1, jilayna
1, jilisa
1, jilissa
18, jill
1, jillaine
1, jillanne
1, jilleena
1, jillene
53, jillian
2, jillianne
2, jillisa
1, jina
1, jinelle
1, jiradchaya
1, jo-el
1, joalee
2, joan
1, joanie
1, joann
13, joanna
19, joanne
1, joat
1, jobi
37, jocelyn
2, jocelyne
1, jocelynn
1, jodeana
1, jodene
23, jodi
1, jodi-lynn
1, jodi-lynne
5, jodie
1, jodine
13, jody
1, joel
1, joeleen
8, joelle
1, joelynn
1, joesie
3, joey
7, johanna
1, jolayne
1, jolena
15, jolene
2, jolisa
1, jolissa
2, jonelle
3, joni
1, jonica
1, jonie
45, jordan
9, jordana
2, jordann
3, jordanna
4, jordanne
2, jorden
3, jordon
8, jordyn
1, jordynn
2, jorey
3, jori
1, jorinda
1, jorja
1, jorrie
1, jory
1, josalyne
1, josann
1, joscelyn
1, joscelyne
5, josee
1, joselyne
8, josephine
1, josette
7, josie
2, joslyn
1, joslynn
1, jossette
1, josy
1, jourdon
1, jovanna
1, jovita
2, joy
1, joyana
4, joyce
1, joycelin
1, joycelynn
1, joyoti
1, juanita
1, judie
5, judith
8, judy
1, jugvir
1, juli
86, julia
1, julian
4, juliana
6, julianna
5, julianne
45, julie
1, juliene
1, juliette
1, julina
1, juline
1, julisa
1, juman
3, june
1, jusleen
1, justeen
1, justice
1, justiena
1, justin
9, justina
41, justine
1, justyne
1, jylaine
1, jyllina
1, jyllisa
1, jynnia
1, k-lynn
1, kacee
1, kacey
1, kachelle
4, kacie
1, kadion
1, kadreena
1, kady
1, kaegan
3, kaela
1, kaelan
3, kaeleigh
1, kaeli
1, kaely
1, kahli
1, kahylin
1, kai
1, kaiden
1, kaija
5, kaila
1, kailah
1, kaileah
8, kailee
14, kailey
1, kailey-rae
1, kailie-lynne
2, kaily
3, kailyn
1, kailynn
2, kaisha
6, kaitlan
37, kaitlin
74, kaitlyn
1, kaitlynd
4, kaitlynn
3, kala
2, kalee
4, kaleigh
7, kaley
7, kali
1, kalia
1, kalida
4, kalie
1, kalila
3, kalina
2, kalista
1, kalista.gayle
2, kalli
4, kallie
2, kally
1, kallyn
1, kalyca
1, kalyn
1, kalynn
1, kalyssa
1, kami
1, kamia
1, kamilia
1, kamilleah
1, kanchan
2, kandace
1, kandi
4, kandice
1, kandice-ann
2, kandis
1, kandise
1, kandra
1, kaneesha
1, kanisha
1, kantiga
1, kanwaldeep
1, kaora
1, kar-lee
40, kara
1, kara-dawn
1, kara-lynne
1, karalee
1, karalynn
18, karen
1, karena
1, karenjit
1, karessa
1, karey
14, kari
1, kari-anne
1, kari-lynn
1, kariann
2, karie
1, karilee
1, karilyn
3, karin
2, karina
2, karine
2, karis
3, karisa
14, karissa
1, karista
11, karla
12, karlee
3, karleigh
1, karlena
8, karlene
4, karley
11, karli
1, karli-marie
1, karliana
8, karlie
1, karlie-marie
1, karlina
1, karlon
15, karly
4, karlyn
1, karmela
2, karmen
1, karmyn
1, karolina
1, karolyn
1, karolyne
1, karra
1, karson
2, karyn
2, karyssa
3, kasandra
1, kasara
1, kasarah
1, kaselle
4, kasey
1, kashia
2, kasi
1, kasie
1, kasondra
25, kassandra
5, kassi
1, kassidee
2, kassidy
5, kassie
1, kassondra
8, katarina
2, katarzyna
19, kate
1, kate-anne
1, kate-lynne
3, katelan
9, katelin
1, kateline
1, katelinn
79, katelyn
1, katelynd
1, katelyne
10, katelynn
1, katelynne
1, kateri
4, katerina
1, katey
2, katharina
6, katharine
1, katheren
2, katherina
93, katherine
1, katherinna
4, katheryn
55, kathleen
1, kathlein
1, kathlin
1, kathrina
2, kathrine
49, kathryn
1, kathryne
1, kathrynn
4, kathy
1, kathyrn
1, kati
1, kati-ann
29, katie
2, katlin
8, katlyn
6, katlynn
1, katreena
1, katrice
1, katricia-lynn
1, katrin
59, katrina
2, katrine
3, katryna
1, katsni
1, kattie
3, katy
2, katya
1, kaura-lea
1, kawther
4, kaycee
1, kayda
1, kayelynn
272, kayla
1, kayla-dawn
1, kayla-may
1, kayla-rae
1, kaylah
1, kaylamary
1, kaylan
1, kaylana
1, kayle
1, kaylea
1, kaylean
31, kaylee
1, kaylee-rose
6, kayleen
1, kayleena
8, kayleigh
1, kaylen
5, kaylene
7, kayley
6, kaylie
7, kaylin
1, kaylita
6, kaylyn
5, kaylynn
1, kaylynne
1, kayma
2, kaytlin
2, kaytlyn
2, kaytlynn
1, kaytlynne
1, kealy
2, keanna
4, keara
1, kearsten
1, kearston
2, keeley
1, keelin
8, keely
1, keera
1, keesa
1, keesha
1, keeshay
1, keeva
1, keiferli
1, keiko
2, keira
2, keisha
1, keishee
2, kelcey
2, kelci
2, kelcie
2, kelcy
1, kelda
1, kellee
2, kelley
9, kelli
7, kellie
1, kellie-ann
1, kellie-anne
1, kellie-marie
1, kellsy
47, kelly
1, kelly-ann
2, kelsea
1, kelsea-rae
190, kelsey
9, kelsi
12, kelsie
3, kelsy
1, kelta
2, kelti
9, keltie
2, kelty
1, kendal
5, kendall
4, kendell
1, kendie
1, kendis
53, kendra
1, kendyl
1, keneisha
1, kennan
8, kennedy
4, kenzie
5, keri
1, kerianne
1, kerilyn
1, kerra
1, kerra-lynn
10, kerri
1, kerri-lynn
1, kerrianne
1, kerrie
1, kerrin
1, kerrstyn
11, kerry
1, kersten
2, kerstin
1, kerstyn
1, kertisha
1, keryl
1, kesha
1, keshena
7, keshia
1, keslin
1, kessa
1, kestrel
1, kestyn
1, keturah
1, keven
3, kevyn
1, keyanna
1, keyly
1, keyona
1, kezia
1, khamara
1, khatidja
1, kholood
1, khrista
1, khrystal
1, khushpreet
1, kiah
4, kiara
2, kiarra
1, kiello
5, kiera
1, kieran
2, kierra
3, kiersten
1, kierstin
1, kieu
1, kiidra
1, kila
1, kiley
5, kim
1, kimarie
2, kimber-lee
1, kimberle
5, kimberlee
29, kimberley
105, kimberly
1, kimerly
1, kimia
1, kimiko
1, kinda
1, kindrie
1, kinsey
1, kiomi
1, kiona
8, kira
2, kiran
1, kirandeep
1, kiranjit
1, kirbi
4, kirby
1, kiri-christina
1, kirklin
65, kirsten
2, kirsti
12, kirstie
10, kirstin
