Freq, Name
1, alieth
10, alina
1, alinda
2, aline
3, alisa
1, alise
1, alisen
12, alisha
1, alisha-grayce
2, alishba
2, alisia
1, aliska
1, alisma
17, alison
13, alissa
1, alisson
1, alivea
8, alivia
1, alix
1, alixandria
5, aliya
17, aliyah
1, aliysha
2, aliza
1, alizah
1, alizeh
1, alla
1, allajwedd
1, allana
1, allayis
1, allayna
1, alle-ann
3, allegra
1, alleianna
1, alleigh
1, allen
1, alleya
3, alli
1, alliah
6, allie
29, allison
1, alliyah
1, alloya
8, ally
1, ally-anna
1, allyandra
1, allyna
1, allyse
1, allysha
7, allyson
3, allyssa
2, alma
1, almelian
1, almira
4, alora
1, alorah
3, althea
1, althiana
3, aluel
1, alveera
1, alveira
1, alvi
1, alwyne
1, aly
2, alyanna
1, alyeesha
1, alyiah
1, alyra
1, alysa
1, alysabelle
2, alysah
1, alysar
1, alyse
8, alysha
1, alysha-mae
2, alysia
7, alyson
112, alyssa
1, alyssa-dawn
1, alyssandra
2, alysse
1, alysson
3, alyvia
1, alyx
1, ama
1, amaanat
1, amada-joelle
1, amaia
5, amal
2, amalia
1, amaliya
2, amanat
26, amanda
2, amani
1, amanjot
1, amanney
2, amar
9, amara
1, amarachi
2, amarah
1, amarantha
1, amare
1, amari
1, amaria
2, amaris
1, amarisa
3, amaya
32, amber
1, amber-lee
1, amber-lynn
1, ambereen
2, amberlee
1, amberlin
1, ambrys
1, amdelyn
1, ameah
1, amedee
2, ameena
2, ameera
1, ameila
1, ameilia
59, amelia
1, ameliah
5, amelie
1, amelita-rose
3, amena
1, amenah
1, amenda
1, amenetta
1, amera
1, amerae
1, america
1, americous
1, amery
1, amestris
1, amethyst
2, amiah
1, amie
1, amiede
1, amielyn
1, amii
1, amilea
1, amilia
1, amilie
1, amilyn
1, amilynn
8, amina
1, aminah
7, amira
3, amirah
1, amiria
1, amisha
1, amitda
1, ammaarah
1, ammalee
1, ammara
1, ammat
1, ammi
4, amna
1, amora
1, amoryn
1, amra
1, amrey
1, amri
4, amrit
1, amritvir
1, amtul
1, amtul-shafi
55, amy
1, amy-anne
1, amy-lee
2, amy-lynn
1, amy-rose
2, amya
1, amyryn
1, an
7, ana
1, ana-sofia
1, anabel
1, anabella
3, anabelle
1, anahatt
1, anais
1, anaiyah
1, anaka
1, anakate
1, anakena
1, analea
1, analiese
1, analise
1, anamta
1, anannya
1, anantara
1, ananya
1, anara
1, anaruth
1, anasophia
1, anastacia
15, anastasia
1, anastasiya
1, anastazja
1, anasthasia
1, anatasia
1, anavrin
9, anaya
1, ande
5, andi
7, andie
1, andisha
1, andraya
31, andrea
1, andrea-anna
1, andrea-issabela
1, andrea-jean
1, andreea
1, andreea-stephanie
1, andreonna
1, aneeka
1, aneesa
1, aneesha
1, aneka
1, aneli
1, anelia
1, anesa
1, aneya
1, angalie
20, angel
14, angela
1, angela-ning
1, angeleanna
1, angelena
1, angelene
9, angelica
1, angelika
27, angelina
2, angeline
5, angelique
1, angellica
1, angely
1, angelyn
2, angelynn
1, angil
1, angy
1, ani
2, ania
1, aniesha
19, anika
1, anikea
1, anikka
1, anilise
1, anilla
2, anisa
1, anise
5, anisha
2, anissa
2, anita
1, aniyah
1, anja
1, anjali
1, anjeleen
1, anjelika
1, anjli
1, anjolaoluwa
1, anjolie
2, anmol
3, ann
113, anna
1, anna-jade
1, anna-jayne
1, anna-klara
1, anna-lynn
1, anna-maria
2, anna-marie
1, anna-molly
1, anna-monique
2, annabel
1, annabell
6, annabella
13, annabelle
1, annaeka
1, annaley
1, annalie
2, annaliese
1, annaliesse
1, annalina
2, annalise
1, annalisse
1, annalyn
1, annastasia
1, annastassia
7, anne
1, anne-sophie
1, anneka
1, annelie
1, anneliese
1, annelin
2, annelise
1, annely
1, annelyka
2, anni
1, annica
14, annie
1, annie-jo
1, anniesse
44, annika
1, annora
1, anny
1, annya
1, anoop
1, anora
1, anosh
1, anosha
2, anouk
1, ansam
1, antarcia
1, antoleana
1, antonella
1, antonia
1, antonieta
1, anuoluwapo
1, anurag
1, anureet
1, anushka
1, anwen
21, anya
1, anyanka
1, anyshka
1, anyssa
1, aolani
1, apple
10, april
1, aprillia
1, apuk
1, aputu
1, aqua
1, aquila
2, ara
4, arabella
1, arabelle
1, araceli
1, aradyn
1, arafat
2, aralyn
1, aralynn
1, araminta
1, arash
1, arashpreet
1, arayah
1, arayleah
1, ardelle
7, arden
2, areeba
6, areej
2, arek
1, ares
1, aretha
2, arham
1, arhiana
8, aria
2, ariah
1, ariam
1, arian
23, ariana
4, ariane
28, arianna
1, arianne
1, ariba
1, arie
17, ariel
1, ariela
1, ariella
6, arielle
2, aries
1, arij
3, arika
2, arisha
1, arishma
1, arissa
1, arista
2, ariya
1, ariyam
1, ariyonna
1, arley
1, arlin
1, arman
1, arneet
1, arnesa
1, arnieka
1, arooj
1, arowyn
1, arrianna
1, arrington
1, arrishta
1, arsema
1, arsh
1, artea
1, artina
1, aruba
1, arunima
2, arushi
1, arwa
1, arwah
4, arwen
3, arwyn
2, arya
1, arya-lyn
1, aryam
1, aryann
1, aryanna
1, aryauna
1, aryn
1, arzly
1, arzoon
1, asala
1, asayda
1, aseel
1, aselin
9, asha
1, ashanti
1, ashia
1, ashiah
1, ashimedualim
1, ashira
1, ashlea
5, ashlee
1, ashleen
8, ashleigh
67, ashley
1, ashley-paige
1, ashley-rae
2, ashlin
23, ashlyn
13, ashlynn
1, ashmeen
2, ashmeet
1, ashmin
6, ashton
2, ashtyn
1, ashtynn
1, ashya
1, ashyka
1, asi
9, asia
1, asia-marie
1, asiris
2, asiya
4, asma
2, asmaa
13, aspen
1, aspyn
1, assal
1, assietou
1, assunta
1, astha
1, astria
3, astrid
1, aswa
1, asya
1, asyja
1, atara
1, atarjot
1, ataya
1, ateena
1, athel
7, athena
1, athenia
2, athina
1, atisha
1, atley
1, atya
7, aubree
15, aubrey
1, aubri
1, aubriana
1, aubrianna
2, aubrie
1, aubry
1, aubry-lynn
1, auburn
1, audree
28, audrey
1, audriana
2, audrina
5, august
1, augusta
1, augustina
1, aulona
1, aunesty
1, aunika
1, aura
1, aura-mae
1, aurela
1, aurelia
1, aurellia
1, auriella
31, aurora
1, auryah
2, austin
4, austyn
3, autum
1, autum-marie
52, autumn
1, autumn-rae
1, autym
1, auxsana
247, ava
1, ava-anne
1, ava-grace
1, ava-lauren
2, ava-lee
1, ava-marie
2, ava-rae
1, ava-shay
1, avaani
3, avah
1, avaia
1, avalee
1, avalene
2, avalin
3, avalon
3, avalyn
2, avangeline
1, avani
1, avaray
1, avaree
1, avarey
1, avari
1, avarie
2, avaya
1, avayah
1, avea
1, aveah
1, aveda
1, avee
1, aveguel
1, aveleigh
1, avelina
1, avelle
2, avelynn
2, aven
2, averey
9, averi
5, averie
118, avery
1, averyann
1, aveya
1, avia
1, aviah
1, aviana
2, avianna
1, aviendha
1, avigail
1, avila
1, avineet
3, aviva
1, avmeira
1, avneet
1, avory
1, avreen
1, avrey
1, avriel
6, avril
2, avy
1, avye
1, avyn
1, awa
1, awnika
10, aya
1, ayaan
3, ayah
1, ayana
4, ayanna
3, ayat
1, aychie
1, ayda
8, ayden
7, ayesha
22, ayla
1, ayla-belle
4, aylah
1, ayleah
1, aymara
1, aymen
1, ayobami
1, ayra
1, ayrian
1, ayrionna
1, ayriss
1, aysa
4, aysha
2, aysia
1, ayslin
1, ayslyn
1, ayudo
1, ayumi
1, ayuot
2, ayushi
6, ayva
3, ayvah
1, ayvlin
1, ayvrielle
1, ayza
1, ayzlyn
1, azaelea
1, azalea
1, azaria
1, azelynn
1, azilina
1, azka
1, azlin
1, azmina
3, azra
1, azriah
1, azucena
1, azusa
1, b'elanna
1, baany
1, bahareh
2, bailee
40, bailey
1, baili
1, balroop
1, balsam
1, balsharan
1, banisha
1, bannin
1, bannor
1, bao
1, baraa
2, barbara
1, barbaralynn
1, barbra
1, barleen
1, barra'a
1, baryah
1, basnoor
2, batool
1, batseba
1, bayla
5, baylee
2, bayleigh
1, bayley
2, baylie
7, beatrice
2, beatrix
2, beatriz
1, beautiful
1, beautifull
1, beaza
1, beckett
1, beisha
1, belicia
2, belinda
15, bella
1, bella-rose
1, bellamie
3, belle
1, benazir
3, benita
1, benni
1, bennice
1, beretta
3, berkley
2, berlin
1, berlyn
1, bernice
1, bershabe
1, bete
4, beth
1, beth-anne
1, bethanee
1, bethann
17, bethany
1, bethel
3, betty
2, beverly
1, bevone
1, bhavanjeet
1, bhavjot
1, bhumika
12, bianca
1, bianca-rose
1, bianka
1, bibi
1, bigoa
1, bilan
1, billee
1, billi-joe
5, billie
1, billy
1, bindi
1, birkley
1, birsvtar
1, bishara
2, bisma
4, blair
2, blake
1, blakely
1, blane
1, blen
1, blessie
1, blessing
1, blythe
1, bodinya
2, bonnie
1, boston
1, brae
1, braelyn
1, braidy
2, brailin
2, brandi
1, brandie
1, brandyn
1, braylin
1, brazil
4, brea
1, breah
1, brealyn
1, breana
1, breanika
2, breann
27, breanna
8, breanne
1, breaz
1, breaze
1, breckyn
14, bree
1, breeana
1, breeanna
1, breeghan
1, breelin
1, breena
1, breeya
1, breigha
4, brenda
17, brenna
1, brennalyn
1, brennin
1, breshna
1, bret
1, bretlyn
1, breton
2, brett
1, brettan
1, brettlyn
1, brettney
1, breyenne
1, breylynn
6, bria
1, briah
4, briana
59, brianna
1, briannah
7, brianne
3, briar
12, bridget
1, bridgett
5, bridgette
1, bridgitte
1, brie
1, brieanna
1, briella
22, brielle
1, brienna
1, brienne
1, brighton
3, brigitte
1, brilyn
2, brinlee
3, brinley
1, brinnly
1, briony
1, briseis
1, bristol
1, britannia
1, britlynn
1, britney
3, brittany
1, britten
1, brittlyn
1, brittney
1, brityn
1, britynn
1, briyanna
1, brodey
2, brodie
2, brody
1, brody-lynn
2, bronwen
5, bronwyn
7, brook
1, brook-lynn
138, brooke
1, brooke-lyn
1, brooke-lynn
1, brooke-lynne
3, brookelyn
2, brookelynn
1, brooklian
149, brooklyn
2, brooklyne
39, brooklynn
4, brooklynne
1, brunella
2, bryanna
1, bryanne
1, bryar
2, bryce
2, brylee
7, bryn
1, brynja
1, brynley
28, brynn
1, brynne
1, brynnlee
1, brytnee
1, bushra
1, butterfly
1, cabri
1, caci
1, cade
34, cadence
1, cady
1, cadynce
1, cael
1, caelije
5, caelyn
1, cahli
1, caidence
1, cailee
3, caileigh
3, cailey
1, caili
2, cailie
2, cailin
2, cailyn
1, caiome
1, caitanna
1, caitlen
21, caitlin
23, caitlyn
1, cale
1, calee
4, caleigh
1, caleigh-ann
1, calen
12, cali
1, calia
1, calie
1, calieann
2, calissa
3, calista
1, calita
1, calla
1, callan
1, callee
6, calleigh
4, calli
1, callia
22, callie
1, callie-ann
1, callie-jo
2, calliegh
1, calliope
3, callista
3, cally
1, calyi
1, calysta
1, camara
1, camaro
1, cambree
1, cambria
1, camden
2, camdyn
7, cameron
1, camiela
8, camila
6, camille
1, cammy
2, campbell
2, camry
25, camryn
1, camrynn
3, candace
2, candice
1, cany
1, canya
1, capri
4, caprice
11, cara
1, caralinda
1, careese
1, carena
1, caressa
1, caridee
4, carina
1, carine
2, caris
1, carisa
1, carisma
9, carissa
1, caristy
2, carla
5, carlee
1, carleen
3, carley
1, carley-ray
3, carlie
1, carlissa
6, carly
1, carly-rae
1, carmea
3, carmella
18, carmen
1, carmen-elise
1, carmille
1, carmindy
2, carmyn
1, carolee
1, carolina
7, caroline
1, carolla
4, carolyn
2, carrie
1, carrie-ann
1, carrington
12, carys
8, casey
1, cashis
1, cashlyn
1, casidy
1, caslyn
1, caspian
27, cassandra
3, cassia
48, cassidy
13, cassie
1, cassiopeia
1, cassis
1, catalina
2, catarina
7, cate
1, cateria
15, catherine
1, catholina
1, cathrine
1, cathy
1, catriona
1, cattri
1, caycie
1, cayden
5, caydence
1, cayenne
1, cayla
1, caylan
1, cayle
4, caylee
1, cayleigh
2, cayley
3, caylin
1, caylinn
1, cayman
1, cazmyne
1, ceanna
3, cecelia
1, cecileigh
7, cecilia
1, cecilia-teresa
1, cecillia
4, cecily
2, cedar
1, ceepha
1, ceile
1, ceilee
3, ceili
1, ceilidh
1, ceiligh
1, ceira
1, celena
1, celese
3, celeste
1, celestia
1, celestial
1, celia
1, celice
1, celicia
3, celina
5, celine
1, celis
2, celise
1, cena
1, cerenity
1, cerissa
1, cerlina
1, ceryce
1, cerys
1, chaconia
1, chaelan
1, chagei
1, chahat
1, chahatt
1, chalsee
1, chance
1, chandan
1, chandra
6, chanel
6, chanelle
2, chaney
1, chani
1, channary
5, chantal
2, chante
8, chantel
3, chantelle
1, chaos
1, charish
2, charisma
1, charissa
1, charisse
1, charity
1, charlean
6, charlee
1, charleese
2, charleigh
1, charlemagne
3, charlene
4, charley
4, charli
1, charli-ann
19, charlie
3, charlise
11, charlize
32, charlotte
1, charly
1, charmain
1, charmaine
2, chase
1, chasidy
1, chassie
1, chaunte
3, chaya
1, chayanna
1, chaylyn
1, chays-lin
1, chayse
1, cheahlyn
1, cheazel
1, chela
1, chelisa
1, chelsa
34, chelsea
3, chelsey
1, chenai
1, cheneil
1, cheng
1, cherie
3, cherise
3, cherish
2, chevelle
1, chevilyn
9, cheyanne
14, cheyenne
1, chiara
1, chidubem
1, chimechetam
1, chinazum
1, chinchin
1, chinedum
149, chloe
1, chloe-ann
1, chloee
1, choice
1, chol
2, chontay
1, christabel
4, christiana
1, christie
25, christina
13, christine
1, chunli
1, chursti
1, chyanna
1, chyanne
1, chyenne
1, chynelle
2, ciana
3, cianna
10, ciara
1, ciara-lynn
1, ciarah
1, cicely
1, cielo
5, cienna
5, ciera
5, cierra
1, cimone
1, cindel
1, cindie
13, cindy
1, cira
3, clair
1, claira
1, clairabell
101, claire
1, claire-lynn
1, clairissa
22, clara
1, clarabelle
8, clare
2, clarissa
9, claudia
1, clementina
4, cleo
1, clodagh
2, cloe
3, cloey
1, cloie
3, clover
2, codi
1, codie
1, cody
1, cohen
2, colette
1, colleen
1, coltanna
2, connie
1, connie-zayid
3, constance
1, constanza
2, cooper
1, copper
15, cora
1, cora-lee
8, coral
1, coral-lee
3, coralee
1, coralie
1, coralynn
4, cordelia
1, cordellia
2, corey
1, corey-lee
1, corielynn
2, corina
1, cornelia
1, cornera
1, corrine
2, coryn
1, cosima
1, courtlyn
21, courtney
1, craylin
1, cree
1, creeann
2, creeanna
1, creedance
1, creedyn
1, crismia
1, cristel
1, cristiana
5, cristina
1, crizella
9, crystal
1, cyan
1, cyann
1, cyanna
3, cyanne
1, cybil
1, cyennah
3, cynthia
2, cypress
1, cyra
1, cyrus
1, czarina
1, daania
1, dacey
1, dacia
1, dacie
2, daelyn
1, daenerys
1, daesyn
6, dahlia
1, dai-anna
1, daija
1, dailen
1, daimielle
2, daina
1, daira
1, daisha
15, daisy
1, daiya
1, dakayda
1, dakoa
1, dakoda
20, dakota
1, dakota-lee
1, dalal
1, dalanie
1, dalaysia
1, dalee
1, dalena
1, dalia
1, daliah
3, dallas
1, dallyn
1, dalmeny
1, dalya
2, dalyn
2, daman
1, damandeep
1, damara
1, damia
1, damiana
1, damilola
16, dana
3, danae
2, danaka
1, danaleigh
1, danat
1, danaya
1, danaye
1, dandi
1, dane
1, daneal
1, danella
1, danelle
1, danessa
10, dani
7, dania
41, danica
2, danicka
5, daniela
1, daniele
14, daniella
44, danielle
28, danika
1, danily
1, danique
2, danisha
1, danita
1, danna
3, danni
1, danni-lynn
1, dannica
1, dannie
6, dannika
1, dante
4, danya
1, danya-marie
5, danyka
1, daphani
5, daphne
1, dara
1, darbi
5, darby
3, darci
2, darcie
4, darcy
1, dardana
3, daria
1, darian
1, darianna
1, darine
1, darlene
1, darravon
1, darrien
1, darryl
2, dasha
1, dava
1, davan
1, daveen
1, davi
2, davina
4, dawn
1, dawnella
1, dawson
3, dawsyn
1, daya
1, dayanara
1, dayanna
1, daygen
1, dayla
1, daylah
1, daylen
2, daylin
1, daymi
4, dayna
1, daysini
1, daytona
1, daytonah
1, de
1, deandre
1, deandria
8, deanna
1, deanne
3, debbie
1, debi
1, debora
6, deborah
1, december
1, declynn
1, deconte
1, dee-anna
1, deeba
1, deelan
2, deema
2, deena
1, deep
1, deepika
1, deetya
1, deeyan
1, deidre
1, deija
1, deirdre
2, deja
3, dejah
1, dejana
7, delaney
1, delayna
1, delci
2, delfina
1, delia
1, deliah
12, delilah
1, delilia
2, delina
1, delvine
1, dema
1, demareece
1, demi
1, demilade
1, dena
3, denae
1, denaiha
1, denali
1, denaya
1, deneaka
1, deneen
1, deneja
1, deneka
2, denelle
1, denielle
4, denise
1, denisha
1, denisse
1, denver
1, desarae
1, deshaylah
6, desirae
1, desiray
6, desiree
1, desiree-rose
1, destany-kay
3, destinee
27, destiny
1, devan
1, deveryn
4, devin
1, devina
1, devjot
1, devlynn
1, devon
1, devonica
11, devyn
1, dexter
1, deyalla
3, dezirae
2, deziree
1, dhalia
1, dhessi
1, dhiraj
2, dhriti
1, dhwani
1, diala
1, dialla
3, diamond
6, diana
1, dianaba
1, diandra
2, diane
1, dijana
1, dilal
1, dilan
3, dilana
1, dilett
1, dillan
1, dilnaz
1, dilreen
1, dilshad
2, dilynn
1, dima
1, dimen
1, dimyana
1, dinaysia
1, dinela-al-aaridhy
1, dineo
1, diora
2, divine
2, divjot
1, divneet
3, divya
1, divyanshi
4, diya
1, diyanah
1, doaa
1, dolce
1, domanique
1, dominica
2, dominika
7, dominique
2, domonique
2, donatella
2, donica
1, donique
2, donna
1, donniae
3, dora
1, dorcas
1, doreen
1, dorinda
1, doris
1, dorothea
1, dorothy
1, dorsa
1, dorthy
1, drae
1, draya
1, drea
2, dreanna
3, drew
1, dreya
1, drianna
2, dru
1, drucella
1, drue
1, duaa
1, dunia
8, dylan
2, dylann
1, dylin
3, dyllan
1, dyllen
1, dyllian
1, dyllyn
1, eadie
1, eaven
1, eboni
4, ebony
1, ebubechi
1, ebyan
5, echo
1, eckoe
1, edana
1, edda
1, edem
32, eden
3, edie
3, edyn
1, edynn
1, edyta
2, eesha
3, eileen
1, eiman
1, eirian
1, eirny
1, eirwyn
1, ej
2, ek
1, ekam
2, ekaterina
1, ekkoe
1, eknoor
1, ekpreet
1, ela
1, elaf
1, elaff
1, elaha
6, elaina
4, elaine
1, elaisha
2, elana
1, elandriel
4, eleanor
1, elektra
17, elena
1, eleni
1, eleora
1, eleri
1, elesha
2, elexa
1, elexia
1, elexiss
1, elexys
1, elham
2, elhan
7, eliana
1, eliane
1, elianna
1, elie
1, eliesha
1, elijah
1, elin
3, elina
1, eline
1, elionna
4, elisa
1, elisabeta
9, elisabeth
1, elisaveta
28, elise
4, elisha
1, eliska
8, elissa
1, eliya
11, eliza
114, elizabeth
1, elizabeth-elsie
1, elizabith
1, elizebeth
147, ella
1, ellah
1, ellaka
1, ellalisia
1, ellaura
1, ellawynn
1, ellayah
9, elle
1, elleah
1, elleke
7, ellen
1, ellerie
1, ellerion
4, ellery
1, ellexis
2, elli
1, elli-anna
1, ellia
14, ellie
1, ellienna
1, elliexiah
2, elliot
1, elliott
1, elliotte
1, ellis
1, ellise
1, ellisha
1, ellissa
1, ellora
1, elly
1, ellyana
1, elma
1, elmera
1, elmira
1, elodie
1, elody
1, eloisa
2, eloise
1, elone
2, elora
1, elora-rose
7, elsa
1, elsie
1, elsie-rae
1, elya
1, elyanna
1, elysabeth
9, elyse
1, elysha
1, elysiah
2, elyssa
1, elyzabeth
2, ema
1, emaan
1, emaara
1, emaline
3, eman
1, emane
1, emanuelle
1, emara.zy
3, ember
8, emelia
1, emence
1, emeral
1, emercen
1, emercia
1, emercyn
1, emerie
22, emerson
5, emersyn
1, emersynne
4, emery
1, emi
1, emia
1, emiko
1, emile
1, emilea
5, emilee
1, emilee-jesseka
1, emileigh
11, emilia
2, emiliana
1, emiliarose
9, emilie
1, emilija
1, emillia
1, emillie
239, emily
1, emilyn
2, emlyn
239, emma
1, emma-allah
2, emma-grace
1, emma-jane
1, emma-jay
1, emma-joy
1, emma-leah
4, emma-lee
1, emma-leigh
1, emma-lynne
1, emma-mae
1, emma-rae
1, emma-star-ulaniq
1, emmalayna
1, emmalea
7, emmalee
1, emmaline
1, emmalu
3, emmalyn
2, emmanuelle
1, emmelie
1, emmeline
3, emmerson
2, emmersyn
3, emmy
1, emnet
1, emra
1, emrey
2, emrie
2, emry
1, emsley
1, emy
1, emylee
1, eneia
1, engelika
1, eniko
3, enya
1, enyziah
2, eowyn
1, erellah
21, erica
1, ericka
22, erika
1, erika-jo
1, erikka
27, erin
1, erin-lynn
1, erina
1, erindeep
1, erini
1, eriona
1, erleen
1, erna
1, errigal
1, ersa
1, ervasu
3, eryn
1, erynh
1, erynn
7, esha
1, eshaal
5, eshal
1, esheeka
1, eshieza
1, eshmeet
1, esma
1, esme
1, esmeralda
1, esrah
2, essence
1, essie
1, essime
1, essrah
1, estefania
1, estela
1, estella
1, ester
23, esther
1, esthera
1, ethne
1, etta
1, etzia
6, eunice
61, eva
1, eva-esther
1, eva-jane
1, eva-jo
2, evah
1, evalee
1, evalie
1, evalina
1, evaline
1, evalyn
1, evan
2, evana
1, evanda
1, evaney
2, evangelene
1, evangelina
17, evangeline
3, evann
1, evanna
1, evannlee
1, evany
13, eve
2, evelina
21, evelyn
2, evelyne
2, evelynn
1, evening
1, ever
1, evette
3, evey
1, evia
6, evie
1, evie-gale
1, eviny
1, evlyn
1, evlynn
1, evony
1, evyn
2, evynn
1, ezelle
4, ezra
1, ezri
1, ezrin
1, ezza
1, faatimazahra
1, fabiana
1, fadia
1, fadumo
2, fahtima
55, faith
4, fallon
2, falyn
2, falynn
1, fancy
1, fara
4, farah
1, faranaz
1, farha
1, farheen
1, faria
2, farrah
1, farren
1, fataliney
1, fateema
1, fatema
1, faten
21, fatima
1, fatimah
1, fatimata
1, fatime
1, fatsani
1, faty
3, faye
1, fayha
1, faylene
1, fayth
1, faythe
1, feavaya
4, felicia
12, felicity
1, fenicity
1, feynn
1, fhea
1, fianna
1, fidelma
1, fienna
1, fierra
1, filsun
1, finleigh
4, finley
1, finn
10, fiona
1, fionn
1, fiora
1, firdaws
1, fiyona
1, fiza
1, fleur
5, flora
1, flynn
1, francee
1, frances
5, francesca
2, franchesca
2, francine
2, frankie
1, frankie-lee
1, freda
1, fredella
5, freya
2, frieda
1, frishta
1, furaha
1, futong
10, gabriela
1, gabriell
34, gabriella
1, gabriella-katie
68, gabrielle
1, gabryelle
1, gadeer
1, gagandeep
1, gail
1, ganze
1, garima
1, gavina
1, geena
1, gelene
10, gemma
1, gena
1, genavieve
2, genesis
1, genessa
2, geneva
7, genevieve
1, genieve
1, genna
1, gennae
1, genovia
1, genti
42, georgia
1, georgia-rae
3, georgina
1, geraldine
1, geralynn
1, gericka
1, gerika
1, germaine
1, gerrilyn
1, gertruda
1, getrudis
1, ghada
1, ghita
4, gia
2, giada
9, gianna
1, giefte
1, gilda
12, gillian
2, gina
1, ginelle
1, ginger
1, gisele
4, giselle
3, giulia
2, giuliana
6, gloria
1, glory
1, god's
1, golivia
128, grace
1, gracelin
3, gracelyn
1, gracen
1, gracey
1, gracia
52, gracie
1, gracie-anna
1, gracilynn
2, gracy
4, gracyn
1, graice
3, grayce
2, graycee
1, graye
1, graysen
2, grayson
1, grecia
1, greer
4, greta
1, gretta
2, grier
1, guianne
1, guinevere
1, gulnoro
2, guneet
1, gunreet
1, gurekam
1, gurjiyajeet
1, gurjot
1, gurkirt
9, gurleen
1, gurman
1, gurmani
1, gurmat
1, gurmehar
1, gurnaaz
1, gurnabi
1, gurneet
2, gurnoor
1, gurnoorjot
1, gursimran
1, gurukirpa
3, gwen
1, gwenaelle
1, gwenavere
1, gwendlyn
3, gwendolyn
1, gwenelen
1, gweneth
1, gwenhwyvar
1, gwenn
1, gwenna
3, gwenyth
1, gwyn
1, gwyneth
1, gwynn
1, haala
1, habsan
1, hadasa
1, hadassa
1, hadassah
1, hadeel
1, haden
2, hadia
1, hadiya
1, hadlee
6, hadley
1, haedyn
1, hafsa
2, hafsah
1, hahseeda
2, haiden
2, haidyn
