Freq, Name
1, chaylea
1, chaylene
1, cheanyel
1, chelan
1, chelice
1, chellsea
1, chelsay
97, chelsea
1, chelseana
2, chelsee
31, chelsey
3, chelsi
8, chelsie
1, chelsy
1, chelyn
1, chenay
1, chenice
2, chenise
1, cheri
1, cherica
1, cherie
2, cherilyn
3, cherish
2, cherisse
1, cherokee
1, cherrain
1, cherry
5, cheryl
1, cherylin
1, chevonne
4, cheyanna
11, cheyanne
1, cheyene
1, cheyenna
36, cheyenne
1, cheynah
1, chi
3, chiara
29, chloe
1, chloe'
1, chong-yee
1, chorissa
1, chrissandra
8, christa
1, christa-jay
1, christa-marie
1, christal
1, christel
1, christi-lynn
1, christiana
1, christiane
1, christianna
6, christie
1, christin
68, christina
45, christine
1, christine-leigh
6, christy
1, christy-lela
2, chrystal
1, chrystal-lynn
1, chrytal
1, chyane
1, chyanne
1, chyenne
1, chynna-dawn
1, chyrese
2, cianna
11, ciara
2, ciera
5, cierra
1, cindarella
8, cindy
1, cissey
1, cissy
1, claira
30, claire
1, clancy-lee
7, clara
5, clare
1, claren
1, clarinda
7, clarissa
1, clarisse
1, claudean
10, claudia
1, clea
1, cleo
3, codi
2, codie
2, cody
5, colby
2, colette
9, colleen
3, collette
9, connie
2, connor
2, constance
1, contessa
3, cora
1, cora-beth
1, cora-lynn
8, coral
1, coralee
1, corbyn
1, cordelia
3, coreen
1, coreena
3, corey
2, cori
2, corina
3, corinne
3, corissa
1, corri
3, corrie
1, corrina
5, corrine
1, corrissa
1, cortlinh
3, cortney
1, corvynn
3, cory
1, cote
1, courtenay
1, courteney
1, courtlyn
137, courtney
1, courtnie
1, courtny
1, cree
1, crissy
1, crista
5, cristina
3, crysta
30, crystal
1, crystal-leighe
1, crysti-lynn
1, crystin
1, cubbie
1, curdana
1, cydnee
2, cydney
19, cynthia
1, cyrstal
1, dacy
1, daelyn
2, dahlia
2, daija
2, daina
1, daisa
1, daisy
27, dakota
1, dalaine
1, dalainee
1, dalaney
1, dale
1, dalena
1, daley
1, dalia
10, dallas
1, dalyce
2, dalyn
1, dalynn
22, dana
4, danae
1, danalyn
1, daneen
1, danelle
2, dani
1, dani-marie
1, dania
18, danica
1, danie
1, daniela
1, daniele
3, daniella
154, danielle
1, danik
13, danika
1, danisha
2, danita
1, dannica
3, dannielle
4, danya
1, danyal
1, dapane
1, daphanie
2, daphne
1, daphni
2, dara
2, dara-lee
1, daragh
1, darbee
1, darbi
8, darby
6, darci
3, darcie
2, darcy
1, dareian
14, darian
1, dariana
3, darien
1, darienne
1, darion
1, dariynn
2, darla
5, darlene
1, darlyn
1, daron
1, darralyn
2, darrian
1, darryl
1, darsi
1, daryene
1, darylyn
1, dausha
1, davida
1, davina
1, davine
10, dawn
2, dawna
1, dawnielle
1, dawnn
2, dawnya
1, daylen
1, daylene
1, daylon
13, dayna
1, dayton
1, deana
1, deandra
1, deanette
27, deanna
1, deanndra
1, deanne
2, debbie
7, deborah
2, debra
1, debrah
1, declynn
1, dedra
1, dee
1, deekota
3, deena
1, deidra
1, deithra
1, deja-rhayne
2, delainey
1, delana
1, delane
12, delaney
1, delani
2, delanie
1, delany
1, deleted
1, delfina
1, delijah
1, della
1, dellainie
1, delores
1, delrae
1, demetra
4, demi
1, demitri
2, denae
1, deneah
1, denele
3, denelle
1, deni
1, deniesha
2, denika
1, denim
1, denique
6, denise
4, denisha
1, denishea
1, denna
1, dennelle
1, deryn
1, deseria
8, desirae
2, desiray
2, desire
1, desirea
28, desiree
1, dessa
1, destany
1, destinee
1, destinee-dawn
2, destiney
19, destiny
1, destyn
3, devan
1, devann
1, devika
3, devin
1, devinne
9, devon
1, devonee
1, devoney
2, devyn
1, deysy
1, dezerea
1, dhannie-marie
1, dhanvini
1, dia
1, diamante
2, diamond
10, diana
2, diandra
2, diane
3, dianna
1, dianne
1, diep
1, dieu
1, dilleen
2, dina
2, dionne
1, divine
1, divya
13, dominique
1, domique
1, donalyn
8, donna
2, dora
1, doreen
1, dorian
1, doris
1, dorita
1, dorlena
5, dorothy
1, doryanna
1, drae
3, drew
1, drewann
1, drsane
1, dulcey
1, dulcie
1, dusti
1, dusty
1, duyen
1, dyana
1, dyanna
2, dylan
1, dylana
1, dyniesha
2, e.
1, ebberly
1, ebbyan
1, ebony
5, echo
1, eda
1, edel
2, eden
1, eden-dawn
1, edith
1, edna
1, ehhlam
1, ehrn
1, eilee
3, eileen
1, eilene
2, eilish
1, eira
1, eireann
1, ekaterina
1, ekta
1, elahea
1, elaina
6, elaine
1, elaisha
1, elan
5, eleanor
2, elena
1, elexandra
2, elisa
1, elisabet
8, elisabeth
20, elise
1, elisha
1, elisse
3, eliza
71, elizabeth
1, elke
3, ella
8, ellen
1, ellie
1, elliott
1, ellory
1, elly
1, ellyne
1, ellysa
1, elodie
2, elora
1, elorah
1, elsa
1, elsie
1, elspeth
1, elvira
2, elya
1, elyas
7, elyse
2, elysia
3, elyssa
1, elzbeth
1, emalee
1, emalie
1, emaly
5, eman
1, emanuelle
2, emelia
1, emely
1, emelyne
1, emera
1, emerance
1, emerice
1, emery
1, emilea
2, emilee
4, emilia
19, emilie
1, emilly
211, emily
1, emily-anne
1, emily-rose
83, emma
1, emma-lee
1, emma-marie
1, emma.
2, emmalee
1, emmalyn
1, emman
2, emmy
1, emny
1, enes
2, enya
53, erica
2, ericka
24, erika
1, erika-ann
105, erin
3, erinn
1, errika
1, erycia
1, eryn
1, esperansa
1, esra
1, essance
1, ester
7, esther
1, eunice
5, eva
1, evan
2, evangeline
1, evann
1, evdoksia
2, eve
8, evelyn
1, evelyne
2, ewa
1, exandra
1, fadya
1, fae
9, faith
1, falan
3, fallon
3, falon
1, falynn
1, famida-natasha
2, farah
1, farhana
3, farrah
1, farren
7, fatima
1, faustyna
2, fawn
3, faye
1, faythe
2, feather
1, feda
1, felecia
1, felice
15, felicia
1, felisha
1, fen
1, feona
1, feven
5, fiona
2, florance
1, florence
1, florianne
1, florida
1, flurina
1, folashade
1, fontana
2, forest
1, forrest
6, frances
4, francesca
3, francine
2, francis
1, francisca
2, frankie
1, freda
1, freedom
1, freida
1, frescian
1, frieda
1, gabrelle
2, gabriela
1, gabriele
10, gabriella
40, gabrielle
1, gaby
1, gaelyn
1, gaia
2, gail
1, gaillyn
1, gailyn
1, gala
1, galen
1, ganesa
1, gayatri
3, gayle
1, geena
1, gem
2, gemma
1, genavieve
1, genel
1, genelle
1, genesis
5, geneva
8, genevieve
1, genevra
1, genieva
1, gennelle
12, georgia
1, georgiana
1, georgie
1, georgina
1, geraldine
1, gerbeth
2, geri
1, geri-ann
1, gerri
1, gerri-anne
1, gesiena
2, getruda
1, ghadir
3, gia
1, gianfranca
2, gianna
1, gigi
1, gillain
7, gillian
1, gillianne
1, gillina
9, gina
1, ginan
1, ginny
1, gisela
3, giselle
1, gizem-yasemin
1, glenda
2, glenna
4, gloria
1, glykaria
1, glynna
1, gofran
1, golara
21, grace
1, gracel
1, guneet
1, gunreet
1, gureen
1, gurjot
1, gurkiran
1, gurleen
1, gurmika
1, gurnesh
1, gurnir
2, gurpreet
1, gursimrat
1, gurtej
1, ha
1, hadeel
1, hadya
1, hafsa
1, hager
1, hailea
2, hailee
1, haileigh
54, hailey
1, hailie
1, haillee
1, haily
2, hala
1, haleigh
77, haley
2, hali
1, halla
1, halle
1, hallee
1, halley
2, hallie
1, halsey
1, hamreena
1, han
1, hanaa
2, hanady
1, hanan
9, hanna
73, hannah
1, hannahh
1, hannan
1, hannien
1, harina
1, harinder
1, harjot
1, harlee
3, harley
2, harlie
1, harmanjot-kaur
1, harmeet
1, harmonjot
1, harmony
2, harpreet
1, hattie
1, haven
1, hayden
2, haylea
5, haylee
3, hayleigh
52, hayley
2, haylie
3, hazel
1, healal
59, heather
1, heather-lynn
1, heaven
3, heba
7, heidi
1, heleana
9, helen
1, helen-jane
7, helena
1, helene
1, helga
1, heloisa
1, henita
1, herleen
1, heyne
1, hibah
1, hiedi
1, hien
12, hilary
7, hillary
1, hina
1, hing
1, hira
1, hitomi
1, hiu
2, hoan
2, hoang
1, hoi
1, holland
2, holli
1, hollie
36, holly
1, honesty
1, hong
1, honiefel
19, hope
1, huda
1, hue
2, hunter
1, huyen
1, hylann
2, ida
1, idil
1, ildiko
1, ileana
1, ileanna
1, ilhaam
1, ilish
1, ilissia
1, illyana
1, iman
1, imann
1, indica
1, indo
1, indra
1, inga
1, ingrid
3, iqra
1, irena
2, irene
2, iris
3, isabel
14, isabella
13, isabelle
1, islay
1, ismat
1, isobelle
1, isra'a
1, issaf
1, issra
1, iva
1, ivana
1, ivanna
1, ivneet
1, ivnoor
1, ivory
6, ivy
1, iyisha
1, izabel
1, izabelle
1, jacalynn
1, jacanita
1, jacelyn
7, jacey
4, jacie
1, jacinda
3, jacinta
6, jackie
1, jacklin
4, jacklyn
2, jacklynn
16, jaclyn
2, jaclynn
47, jacqueline
7, jacquelyn
2, jacy
1, jacyn
4, jada
26, jade
1, jadelin
1, jadelyn
6, jaden
2, jadyn
2, jaeden
1, jaelie
3, jaelyn
1, jaelyne
2, jaelynn
1, jahaan
1, jahleesa
1, jaide
1, jaidee
2, jaiden
2, jaidyn
8, jaime
1, jaime-lee
1, jaime-lynn
3, jaimee
1, jaimie
1, jaimsi
1, jaina
1, jaipreet
1, jalaina
1, jalayna
1, jaleesa
2, jalene
1, jalia
1, jaliegh
2, jalina
1, jalisa
1, jamee
1, jameela
1, jami
59, jamie
1, jamie-lee
1, jamie-lyn
1, jamie-lynn
1, jamila
1, jamilah
1, jamilee
1, jamileh
1, jamylee
1, jamyn
1, jan
8, jana
1, janaan
2, janae
1, janalyn
1, janan
1, janay
1, janayha
6, jane
1, janeen
1, janeill
2, janell
42, janelle
1, janesha
8, janessa
8, janet
1, janette
1, janeva
10, janice
1, janie
1, janina
18, janine
6, janna
1, janyce
1, janyne
3, jaqueline
1, jaquelyn
1, jaquelynn
1, jardelle
1, jaretdean
1, jaron
1, jarrah
1, jarvelle
1, jasandra
1, jasbinder
2, jasdeep
1, jasjot
1, jaskiran
1, jaskirn
2, jasleen
1, jaslyn
1, jaslynn
1, jasmeen
1, jasmeet
8, jasmin
71, jasmine
4, jasmyn
1, jasmyn-marie
1, jasndeep
1, jasper
5, jaspreet
1, jaspreet-kaur
1, jasprit
1, jassica
1, jasta
1, javielle
1, jay-lynn
4, jaycee
1, jayceen
1, jaycie
1, jayda
4, jayde
1, jaydean
1, jaydee
4, jayden
1, jaydin
1, jaye
1, jayla
1, jaylee
3, jayleen
7, jaylene
2, jayme
1, jayme-lynn
2, jaymee
1, jaymie
4, jayne
1, jayzlynn
1, jazela
2, jazmin
6, jazmine
2, jazmyn
1, jazzlyn
1, jazzmin
1, jazzmyn
4, jean
4, jeanette
3, jeanine
1, jeann
1, jeannine
1, jehan
1, jelena
1, jeline
1, jellisa
1, jelyssa
2, jena
2, jenae
1, jenalee
1, jenalle
1, jenay
2, jenaya
1, jenaye
1, jenell
12, jenelle
6, jenessa
5, jenica
4, jenifer
1, jeniffer
1, jenilou
4, jenine
105, jenna
1, jenna-joanne
1, jenna-lee
2, jenna-leigh
1, jenna-rae
1, jennae
2, jennafer
2, jennah
1, jennalee
1, jennavieve
1, jenneica
1, jennele
1, jennelle
3, jennica
1, jennie
158, jennifer
1, jennifer-carol
1, jennine
15, jenny
1, jensen
1, jenyse
1, jeorgia
1, jeorjia
1, jerica
2, jerika
1, jerilynn
1, jerri
4, jerrica
1, jesa
1, jesara
1, jese
2, jesica
1, jesiebelle
5, jessa
1, jessalin
5, jessalyn
1, jessannee
7, jesse
1, jesse-lee
1, jessey
5, jessi
340, jessica
1, jessica-anne-marie
1, jessica-joy
1, jessica-rae
1, jessica-yvonne
1, jessicca
30, jessie
1, jessie-lee
1, jessie-sarah
2, jessika
1, jessine
2, jesslyn
3, jessy
1, jessyca
1, jestice
4, jewel
1, jewelisa
1, jewels
1, jholeann
1, jhorina-lynne
1, jia
1, jia-hueih
1, jianna
1, jihane
1, jilayne
1, jilene
11, jill
2, jillayne
1, jillene
32, jillian
2, jillisa
1, jinan
1, jing
1, jinny
1, jintana
1, jo-anna
1, jo-lee
1, joahna
1, joan
1, joanie
16, joanna
18, joanne
1, jocalyn
21, jocelyn
1, jocelyna
1, joclyn
1, jodene
16, jodi
4, jodie
3, jody
1, joeleana
1, joella
3, joelle
2, joey
9, johanna
2, johnna
2, jolayne
2, joleen
11, jolene
1, joley
1, jolie
1, jolina
1, jolisa
1, jolise
1, jolynn
1, jonah
61, jordan
1, jordan-lee
4, jordana
2, jordann
2, jordanna
1, jordanne
1, jorden
1, jordie
1, jordon
22, jordyn
2, jordyne
3, jordynn
1, jorgi
1, jorian
1, jory
1, joscelyn
4, josee
1, joselyne
5, josephine
1, josette
2, josey
10, josie
1, josilan
1, joslyn
1, jossalyn
1, joty-amanda
1, jouvia
1, jovana
1, jovanna
1, jovannah
1, jowmiin
3, joy
6, joyce
2, juanita
4, judith
5, judy
1, julaine
1, juleigh
1, julena
56, julia
11, juliana
1, juliane
2, juliann
9, julianna
2, julianne
32, julie
1, julien
1, juliene
1, juliet
1, juliette
1, jumana
2, june
1, junia
1, jurney
1, justess
6, justice
9, justina
27, justine
1, justyce
3, justyne
1, jylesa
1, jyotika
1, jyra
1, ka
1, kacee
4, kacey
1, kachey
1, kachina
1, kachuri
1, kaci
2, kacie
1, kacie-marie
2, kacy
1, kadejha
1, kadence
3, kaela
1, kaeley
1, kaeli
1, kaeliegh
2, kaelyn
1, kaelynn
1, kahala
1, kahaliah
1, kai-yee
1, kaidyn
1, kaighlie
7, kaila
4, kailee
1, kaileea
1, kaileen
1, kaileigh
1, kailene
12, kailey
1, kailin
1, kaily
3, kailyn
1, kaira
1, kaisa
1, kaitl'n
1, kaitlan
1, kaitland
39, kaitlin
1, kaitlind
91, kaitlyn
5, kaitlynn
1, kaiton
1, kaiyah
3, kajal
1, kala
1, kalavati
1, kaleen
5, kaleigh
1, kalen
1, kalena
3, kalene
6, kaley
4, kali
1, kali-marie
2, kalie
2, kalina
2, kalinda
1, kalir-jade
1, kalisha
2, kalisse
1, kalista
1, kalla
1, kallan
1, kalli
1, kallie
1, kally
1, kaly
2, kalyn
3, kalyna
1, kalysta
1, kamala
1, kamea
1, kameko
1, kamela
1, kamile
1, kamille
1, kanako
2, kandace
1, kandas
1, kandi
2, kandice
1, kandis
1, kandy
1, kaneesha
1, kaneisha
1, kanesha
1, kaniica
1, kanisha
1, kansas
1, kapree
24, kara
1, kara-leigh
2, kara-lynn
1, karaleen
1, karamjeet
1, karandeep
23, karen
1, karey
6, kari
1, kari-ana
1, karilyn
1, karilynn
1, karima
1, karin
5, karina
1, karisa
1, karishma
6, karissa
1, kariya
2, karla
16, karlee
2, karleen
1, karleigh
1, karlen
2, karlene
1, karlenea
7, karley
13, karli
4, karlie
1, karlina
1, karlli
16, karly
1, karma
1, karmelle
1, karmen
1, karmin
1, karmoon
1, karmyn
1, karol
1, karolina
1, karolinka-anna
1, karrah
1, karren
1, karrie
1, karsyn
2, karyssa
1, kas
5, kasandra
4, kasey
1, kasey-mae
1, kasha
1, kashlynn
5, kasia
1, kasiana
1, kasie
1, kaskia
1, kasper
27, kassandra
1, kassandra-alexis
1, kassey
2, kassi
11, kassidy
1, kassie
1, kassiopeia
1, kassy
1, kastyn
1, katalina
2, katana
1, katanna
15, katarina
3, katarzyna
13, kate
2, kate-lynn
3, katelin
71, katelyn
3, katelyne
11, katelynn
1, kateri
3, katerina
1, kateysha
3, katharina
4, katharine
2, katherina
57, katherine
1, kathie
49, kathleen
1, kathrin
3, kathrine
33, kathryn
1, kathryne
6, kathy
1, kathyrn
1, katianna
34, katie
1, katie-ann
1, katiesue
4, katlin
3, katlyn
1, katlyne
3, katlynn
1, katrean
45, katrina
1, katrina-sarah
1, katrinaa
1, kattina
1, kattlyn
3, katya
1, kavita
1, kawther
2, kay
1, kaya
1, kayanna
1, kayce
1, kayce-jo
3, kaycee
1, kaycee-jo
1, kaycie
172, kayla
1, kayla-ann
1, kayla-anne
1, kayla-dawn
1, kayla-lynn
1, kayla-marie
1, kaylaa
2, kaylan
2, kayle
2, kaylea
34, kaylee
6, kayleen
8, kayleigh
1, kaylen
7, kaylene
8, kayley
2, kayli
7, kaylie
5, kaylin
1, kaylon
4, kaylyn
1, kaylyne
2, kaylynne
1, kayne
2, kaysha
1, kayta
1, kayte
1, kaytland
1, kaytlin
1, kaytlyn
1, kaytlyne
1, kaytlynn
1, kc
1, keah
2, keana
2, keandra
5, keanna
3, keara
1, kearsten
1, kearstyn
1, keashea
2, keegan
4, keely
1, keena
1, keera
1, keesha
1, kehew-neepin
1, keiana
1, keiko
2, keila
8, keira
10, keisha
1, kelby
1, kelby-lee
2, kelcey
2, kelci
2, kelcie
1, kelisha
1, kelissa
1, kellcie
1, kellee
2, kelley
1, kelley-anne
6, kelli
1, kelli-anne
4, kellie
2, kellsey
1, kellsy
40, kelly
1, kelly-ann
1, kelly-grace
1, kellyn
5, kelsea
1, kelsee
141, kelsey
1, kelsey-ann
1, kelsey-rose
7, kelsi
10, kelsie
3, kelsy
2, keltey
2, kelti
2, keltie
1, keltyrose
1, kelynn
1, kendahl
10, kendal
1, kendalin
10, kendall
1, kendall-jo
1, kendallyn
1, kendil
51, kendra
2, kendyl
1, kenedi
1, kennadee
1, kennebrew
2, kennedie
29, kennedy
1, kennidi
2, kennidy
1, kennzee
3, kenya
1, kenzi
3, kenzie
5, keri
2, kerianne
1, kerra
3, kerri
