Freq, Name
38, danika
1, danikah
1, danilynn
1, danita
1, daniya
1, danja
2, danna
1, danni
1, dannika
4, danya
1, danya-lynn
1, danyka
1, daphine
2, daphne
2, daphnie
2, darby
1, darcey
1, darci
1, darcy
2, daria
1, darian
1, darice
1, darienne
1, darilynn
1, darine
1, darla
1, darlamelina
2, darlene
1, darrah
2, darya
1, dasha
1, dasmi
1, daveen
1, daveney
1, davie
1, davie-rose
1, daviegh-lee
3, davina
1, davinna
1, davonnae
1, davrine
1, dawa
1, dawn
1, dawna
1, dawsyn
1, day
4, daya
1, dayanna
1, dayle
2, daylin
1, dayna
1, dayshine
1, daytona
1, dayvani
1, dazyk
1, de'shayja
1, dea
1, deaja
1, deana
1, deanaya
1, deandra
4, deanna
1, deanne
1, debbie
1, debora
4, deborah
1, decklynn
2, deeandra
1, deeanna
1, deema
4, deena
1, deeti
1, dehlia
1, deidre
1, dejhonae
1, dekoa
1, dekota
1, deladem
1, delaisha
13, delaney
4, delia
1, delila
4, delilah
1, delilah-rose
3, delina
1, delina-simon
3, della
1, della-barnett
1, delonna
4, delta
2, demi
1, denali
1, denasia
1, denaye
1, denika
1, denisa
1, denishia
1, denisia
1, dennily
1, deqa
1, derbhla
3, desirae
4, desiree
1, destannie
1, destany
4, destinee
1, destinei
1, destini
14, destiny
1, destynee
3, devan
1, devanee
1, devaney
1, devanie
1, devanshi
1, devi
2, devin
3, devon
1, devony
12, devyn
1, deyonce
1, dez
2, dezirae
1, deziray
1, deziree
1, dhalaila
1, dhannilyn
1, dhari
1, dhassana
1, dheanne
1, dhruvi
1, diamond
11, diana
1, diane
1, diann
1, dianna
1, dianne
1, diar
1, diaz
1, dibora
1, dideola
1, dienne
1, dilem
1, dillyn
1, dillynn
1, dima
1, dina
2, dior
1, disa
3, disha
1, diva
1, divina
2, divine
3, divya
1, dixie
1, diya
1, dlowan
1, dolce
1, dolly-dawn
8, dominique
2, donna
1, dora
1, dora-lynn
2, dorothea
2, dorothy
1, draevyn
1, drayanne
1, drazzlyn
4, drea
1, dresden
5, drew
1, dua
1, duaa
1, dulo
1, dunia
1, duniah
1, dunya
1, dunyia
1, duong
1, dupinder
1, durra
9, dylan
1, dylana
2, dylann
1, dylanna
1, dyllan
1, dyllon
1, dyllyn
1, dylyn
1, dystiny
1, eaden
1, eaekas
1, eaglestar
1, eastin
3, easton
1, eastyn
1, eavyn
1, ebany
1, eboni
1, ebony
3, echo
1, eclypse
1, edelyne
39, eden
1, edie
1, edil
4, edith
1, edna
1, edom
1, edrieana
1, edwina
1, edyn
1, eele
1, eelicia
2, eesha
1, effi
1, efrata
1, ehko
1, ehwemena
1, eidan
1, eila
4, eileen
1, eilena
2, eilidh
1, eira
1, eiren-raechel
1, eirena
1, eirini
1, eisley
1, eithne
1, eixeer
1, ekagarveer
1, ekam
1, ekamdeep
2, ekamjot
2, ekampreet
1, ekmani
5, eknoor
2, ekram
1, el-bethel
5, ela
1, elaf
6, elaina
2, elaine
1, elan
2, elana
1, elanna
1, elanor
1, elanore
1, elauna
5, elayna
1, elbethel
1, elda
1, eldana
1, eleadora
1, eleah
1, eleana
18, eleanor
1, elektra-lee
26, elena
1, elene
1, eleni
1, eleora
1, eleri
1, elexa
1, elexis
1, elhan
1, elia
16, eliana
8, elianna
1, elicia
1, eliese
2, elif
1, elikem
1, elila
2, elin
5, elina
1, elina-lynn
1, elinam
2, eliora
1, eliotte
1, eliphal
3, elisa
1, elisabet
1, elisabeta
13, elisabeth
29, elise
10, elisha
1, elishah
1, elishea
1, elisheva
1, elishka
1, elissa
1, eliviah
2, eliya
1, eliz
13, eliza
1, elizabella
1, elizabet-henok
118, elizabeth
1, elizebeth
179, ella
1, ella-louise
1, ellah
1, ellaha
1, ellarie
12, elle
1, ellee
1, elleigh
5, ellen
1, ellenora
1, ellery
1, elliah
3, elliana
1, ellianna
28, ellie
1, ellie-rae
2, elliette
4, elliot
1, elliott
3, elliotte
4, ellis
2, ellisa
2, ellison
1, ellisya
1, elliyah
1, ellora
5, elly
1, ellyn
1, ellyna
1, ellyra
2, ellyse
1, ellyza
1, elnaz
2, elodie
1, eloisa
4, eloise
1, eloissa
1, elona
4, elora
9, elsa
1, elsabeth
4, elsie
1, elsje
1, elspeth
1, elssa
1, elva
1, elya
2, elyana
1, elyanah
1, elyanna
1, elyce
2, elynn
10, elyse
1, elysha
1, elysia
4, elyssa
1, elysse
1, elyzah
1, elzeigha
6, ema
1, emaan
4, emalee
1, emalyn
4, eman
1, emanuela
1, emara
16, ember
1, emberlie
1, emeli
9, emelia
1, emelie
1, emera
2, emerald
3, emerie
13, emerson
17, emersyn
28, emery
1, emiko
3, emilee
1, emiley
24, emilia
9, emilie
1, emilie-rose
1, emilienne
1, emillia
1, emilly
219, emily
1, emily-rae
1, emina
1, emine
262, emma
1, emma-fay
1, emma-jay
1, emma-lea
4, emma-lee
1, emma-leigh
1, emma-lynn
1, emma-may
1, emma-priya
2, emmah
2, emmaleah
2, emmalee
1, emmalina
2, emmalyn
1, emmalynn
1, emmanuela
2, emmanuella
1, emmanuelle
3, emme
1, emmelia
2, emmeline
4, emmerson
2, emmersyn
1, emmie
1, emmilia
4, emmy
1, emmylou
2, emory
1, emrence
1, emrey
1, emrie
3, emry
1, emrynce
1, emryss
1, emsley
2, emy
1, ena
1, enhalla
1, eno-abasi
1, enya
1, enyaw
1, enza
2, eowyn
1, ephrata
1, ephrathah
1, eqra
17, erica
1, ericka
1, eridani
13, erika
1, erika-lynn
1, erikka
15, erin
1, eris
1, erlghemmae
1, ernestina
1, erona
3, eryn
1, erynn
1, eryxana
1, erza
1, esha
1, eshaa
2, eshaal
9, eshal
1, eslem
1, esma
1, esmay
6, esme
1, esmeralda
1, esraa
5, essence
1, essi
1, essynce
1, estah
1, estella
4, estelle
15, esther
1, etana
2, etta
1, eudora
1, eunice
67, eva
1, eva-lynn
1, evalea
1, evalena
3, evalina
3, evalyn
1, evalynda
1, evalynne
1, evamarie
1, evana
4, evangelina
23, evangeline
1, evania
1, evanie
1, evann
1, evanna
1, evanne
1, evanny
1, evany
1, evanya
1, evaprecia
1, evaryn
1, evatta
1, evayah
9, eve
2, eveleen
1, evelina
37, evelyn
1, evelyne
2, evelynn
1, eveny
4, ever
1, everest
1, everlea
1, everlee
7, everleigh
2, everley
4, everly
1, evey
1, evianne
1, evica
5, evie
1, evol
2, evony
2, evyn
1, evynn
1, evynne
1, eylee
1, eyva
1, ezmarie
2, ezra
1, fabianna
1, fadekemi
1, faduma
1, fadzai
41, faith
1, faith-marie
1, faithe
1, faithful
1, faithfull
1, falak-afza
1, falicety
8, fallon
3, fallyn
1, falon
4, falyn
1, fancy
1, fara
4, farah
