Freq, Name
2, dreyton
2, dryden
1, duane
1, dugan
1, duier
27, duncan
1, dunkin
1, duoth
1, duran
1, dusko
53, dustin
1, duston
2, dusty
2, duy
1, dwain
3, dwayne
2, dwight
175, dylan
1, dylin
2, dyllan
1, dyllon
3, dylon
2, dysen
5, dyson
2, eagle
2, eamon
1, earl
1, earvin
5, easton
1, eaton
1, ebenezer
1, ebraheem
1, eddison
1, eden
1, edgar
1, edison
2, edmund
1, edriane
1, edric
1, eduard
16, edward
2, edwin
1, efe
1, egan
1, eisley
1, eithan
1, ekampreet
1, elbert
1, eldin-jusuf
3, eldon
3, elgin
5, eli
8, elias
19, elijah
2, ellery
1, ellijah
5, elliot
5, elliott
2, ellis
2, elmer
2, elroy
2, elton
1, elvis
1, ely
1, emanuel
5, emerson
3, emery
1, emett
1, emil
1, emile
6, emilio
1, emilio-anthony
2, emmanuel
1, emmeric
2, emmet
7, emmett
1, eoghan
1, ephraim
1, eraj
1, erdman
1, erel
134, eric
1, eric-alexander
2, erich
6, erick
1, ericson
26, erik
2, erin
1, erling
1, ermin
3, ernest
1, erriton
3, ervin
1, eryk
1, essam
1, essaw
1, estia
1, etham
103, ethan
2, ethen
5, eugene
1, evahn
100, evan
1, evander
1, evann
1, everest
5, everett
1, everette
1, evyn
2, ewan
1, eyad
1, ezana
1, ezequiel
1, ezra
1, faazil
1, fabian
1, fahed
1, faisal
1, falan
1, farah
1, farian
1, farman
4, felix
1, feodor
2, feras
1, fernando
1, feross
1, ferris
2, filip
1, findlay
1, findley
1, finn
1, fischer
1, florentine
1, floyd
1, fontas
1, forest
4, forrest
1, forsyth
2, foster
1, franadus
3, francesco
7, francis
1, francois
9, frank
1, frankie
2, franz
5, fraser
1, frasier
1, frazer
2, fred
1, freddy
4, frederick
2, fredrick
1, friedrich
1, gabe
1, gabrieal
36, gabriel
1, gach
2, gaelen
1, gaetan
1, gaetes
3, gagandeep
1, gaganpreet
16, gage
2, gaige
1, gain
4, galen
1, galvin
1, gamal
1, garady
8, gareth
1, garett
1, garinder
1, garner
1, garon
1, garreit
1, garren
12, garret
3, garreth
25, garrett
2, garrick
1, garry
1, garth
1, garvin
11, gary
1, gaven
27, gavin
1, gedewon
1, gehlmark
2, geoffery
8, geoffrey
2, geoffry
1, geordi
2, geordie
14, george
8, gerald
1, gerhard
1, gerome
1, gerrad
2, gerrit
1, ghassan
1, ghrib
1, gibran
2, gideon
2, gilbert
1, gilles
1, giorgio
1, giovanni
3, giuseppe
5, glen
1, glenn
1, gobind
1, goran
1, gordelle
10, gordon
2, graden
6, grady
1, graeham
14, graeme
1, graeson
18, graham
18, grant
1, grayden
2, graydon
1, graysen
1, graysin
29, grayson
2, greg
1, greggory
1, gregoris
31, gregory
1, gregston
1, greydon
3, greyson
2, griffen
10, griffin
1, griffith
2, gunnar
2, gunner
2, gurbir
1, gurdit
2, gurinder
1, gurjeevan
2, gurjot
2, gurkamal
3, gurkaran
1, gurleen
2, gurman
1, gurmeet
1, gurneck
1, gurneil
1, gurnoor
1, gurpreet
1, gurpyar
1, gurshaan
1, gursher
1, gurtej
1, gurveer
1, gus
2, gustavo
1, guy
1, haaris
2, hadden
1, hady
1, haeden
1, hafiz
1, haiden
1, haithem
1, hal
1, haley
1, halli
1, hamid
2, hamza
1, hamzah
1, handrik
2, hans
1, hanson
1, har-sanjeet
1, hardarshan
1, harielle
1, harjas
1, harjee
1, harjodh
2, harjot
1, harkaran
1, harkirat
2, harlan
3, harlen
7, harley
1, harm
3, harman
1, harmandeep
1, harmanjit
1, harmanjot
1, harmanthan
1, harmen
1, harneil
2, harold
1, harpinder
4, harpreet
1, harrick
1, harris
1, harrisen
21, harrison
1, harsahil
2, harsimran
1, harumi
1, harvey
1, harvir
1, harwinder
1, hashi
1, hashim
1, hashir
2, hassan
1, haval
1, haven
26, hayden
1, haydn
1, hayes
1, haze
1, hazen
1, hedrecco
1, hehaka-seeqwun
1, heinrich
1, henderson
1, hendrik
1, henri
19, henry
1, herb
5, herman
1, hesham
1, hick
1, hidayatgul
1, himat
1, himmat
1, hoa
3, hoang
1, holden
1, honeybal
1, horacio
2, hosam
3, howard
1, hubert
2, hudson
2, hugh
5, hugo
1, humaad
1, humraj
2, humza
36, hunter
1, huss
2, hussain
6, hussein
1, hussien
1, huston
1, huy
1, huynh
1, huzaifa
1, hyrum
5, iain
46, ian
1, ian-james
7, ibrahim
1, ifeloluwa
2, igor
3, ijaz
1, ilan
1, ilias
1, imad
1, iman
2, imran
3, inderjeet
2, indiana
1, ippei
1, ira
1, iree
2, irwin
1, irwinjot
31, isaac
1, isaah
2, isaak
1, isadore
17, isaiah
1, isaiah-lee
1, isaiha
1, isam
3, isiah
1, isiaha
1, islam
1, ismail
1, israel
3, issac
11, ivan
1, ivdeep
1, ivondeep
1, izaak
1, izak
1, izic
1, izunna
1, jabin
18, jace
1, jacen
1, jachin
44, jack
1, jack-douglas
2, jackie
30, jackson
6, jacky
214, jacob
1, jacobe
2, jacques
1, jad-julian
9, jade
20, jaden
1, jadin
4, jadon
1, jady
3, jadyn
3, jaeden
1, jaedon
1, jaedyn
1, jaegar
1, jaeger
1, jaeruz
1, jaffer
1, jagarkhen
1, jagbir
1, jagger
1, jagjit
1, jagmeet
1, jagroop
1, jagwinder
1, jahanzeb
1, jahvon
1, jaideep
3, jaiden
1, jaiken
1, jailel
1, jaimie
1, jaired
37, jake
26, jakob
1, jakub
1, jalaal
3, jalal
1, jaleel
2, jalen
2, jamal
2, jamee
1, jameel
1, jamel
107, james
1, jamey
13, jamie
4, jamieson
3, jamil
2, jamin
1, jamis
1, jamison
1, jamon
1, jamul
3, jan
1, janeil
109, jared
3, jarek
1, jarell
5, jaren
7, jaret
3, jarett
1, jari
1, jarid
31, jarod
1, jarome
3, jaron
8, jarred
1, jarrel
1, jarrell
5, jarret
9, jarrett
1, jarrid
8, jarrod
4, jarvis
2, jaryd
1, jaryl
1, jaryn
1, jase
2, jashan
1, jaskaran
2, jaskarn
2, jaskirat
84, jason
4, jasper
1, jaspreet
1, jasraj
1, jassas
1, jaswant
1, jathird
1, javen
2, javier
1, jawon
1, jawwad
8, jaxon
3, jaxson
1, jaxyn
7, jay
5, jayce
2, jaycee
1, jaycid
2, jaycob
1, jaydan
52, jayden
1, jaydin
10, jaydon
1, jaylin
1, jaylon
2, jayme
1, jaymen
1, jayna
1, jayse
4, jayson
1, jayson-tyler
2, jean
1, jean-daniel
1, jean-luc
1, jean-sebastien
1, jean-vincent
1, jed
1, jedadiah
1, jedrik
2, jeff
2, jefferson
6, jeffery
36, jeffrey
1, jeffry
1, jeffy
1, jehmil
1, jeighdon
1, jenham
1, jenkins
1, jens
3, jensen
1, jeordie
1, jerahmiah
1, jereme
1, jeremi
10, jeremiah
2, jeremie
60, jeremy
1, jerenz
1, jereth
1, jericho
1, jerico
1, jerid
1, jerod
2, jerome
1, jeromy
2, jerrad
1, jerrett
1, jerrette
1, jerrick
1, jerrid
1, jerrold
12, jerry
1, jerry-luka
1, jervis
1, jerwyn
1, jesherin
1, jesi
124, jesse
12, jessie
1, jesston
5, jessy
2, jett
1, jevi
1, jevin
1, jevon
1, jezer
1, jheremy
1, jheteas
1, jhon-kevin
1, jhun-michael
1, jian-yi
1, jignesh
1, jiles
6, jimmy
1, jiyzea
1, joab
1, joah
1, job
2, jody
4, joe
67, joel
1, joeseph
3, joesph
9, joey
3, johan
1, johann
1, johannas
3, johannes
104, john
1, john-david
1, john-robert
1, john-ross
12, johnathan
10, johnathon
1, johnaven
1, johnnel
6, johnny
3, johnson
1, johon
5, jon
1, jon-eric
1, jon-jacob
1, jon-paul
31, jonah
10, jonas
88, jonathan
1, jonathen
16, jonathon
1, jonel
1, jongwoo
1, jonny
231, jordan
1, jordan-lee
9, jorden
1, jordin
21, jordon
4, jordy
7, jordyn
4, jorge
3, jory
1, jose
3, josef
1, joselito
1, josemaria
116, joseph
4, josh
1, joshia
281, joshua
1, joshua-hilton
1, joshva
16, josiah
1, jotham
1, jovan
2, jovanni
1, joyraj
1, jozef
1, juan
1, judas
1, jules
18, julian
4, julien
3, julius
1, jullien
1, jumar
1, jun
1, jung-ho
1, juno
1, jupjeet
1, jure
1, jusdan
2, justen
17, justice
182, justin
1, justis
1, justise
2, justus
1, justyce
3, justyn
1, justyse
1, jybreel
1, jysonn
1, ka
1, kaatib
1, kabasele-emmanuel
1, kabrie
1, kacey
8, kade
13, kaden
3, kadin
3, kadon
1, kaedan
1, kaedon
1, kaedyn
1, kaegan
7, kael
5, kaelan
1, kaelen
1, kaelin
1, kaelum
5, kage
1, kahleil
1, kahler
1, kahnen
4, kai
8, kaiden
1, kaidrian
1, kail
2, kaileb
1, kailen
1, kain
1, kairo
1, kaiser
1, kajun
1, kakheso
2, kal
13, kale
10, kaleb
1, kalem
2, kalen
3, kalin
1, kalis
2, kallen
1, kalobe
1, kalten
1, kalum
1, kalvin
1, kamal
1, kamaljot
1, kamalpreet
3, kameron
2, kamil
1, kamin
1, kamren
1, kanari
12, kane
1, kanin
1, kannan
1, kanwal
1, kanwardeep
1, kaplan
1, karam
1, karamjit
1, karamvir
2, karan
1, karanbir
1, karanjeet
1, kardon
1, karel
1, karim
4, karl
1, karnesh
1, karnvir
2, karson
1, karsten
3, karter
1, karthik
1, kas
2, kasey
2, kash
1, kashes
2, kashtin
4, kashton
1, kassan
2, kassem
1, kavan
1, kawn
1, kayd
4, kayden
1, kayl
3, kaylan
5, kayle
1, kaylem
1, kaylen
1, kaylum
1, kaynaan
3, kayne
1, kaynnon
2, kaz
1, kazmir
4, keagan
1, keagen
3, keanan
5, keanu
2, keaten
17, keaton
3, keean
1, keeandre
1, keeanu
22, keegan
1, keeghan
4, keelan
1, keeley
24, keenan
1, keenan-echo-rayden
3, keenen
1, keenin
1, keeran
1, keerat
1, keeyan
1, kegan
1, kehan
1, kehiyew
1, keidric
5, keifer
1, keilan
1, keillan
3, keiran
1, keiren
13, keith
1, keithan
1, kelby
2, kellan
6, kellen
9, kelly
1, kellyn
4, kelsey
1, kelson
1, keltin
7, kelton
4, kelvin
2, kelvyn
1, kempton
4, ken
2, kenan
2, kendal
4, kendall
1, kendrick
1, kenji
3, kennedy
18, kenneth
2, kenny
1, kenrick
7, kent
7, kenton
1, kenyon
1, kerigan
1, kerman
1, kerry
1, keshav
1, kesho
1, keshon
1, kesler
1, keven
83, kevin
1, keyan
1, keyano
1, keynes
2, keyshawn
1, keyten
1, khadar
1, khaidin
2, khaled
1, khaleel
2, khalid
1, khanh
1, khoal
1, khoi
1, kholton
1, kia
2, kian
3, kiefer
1, kieffer
1, kienan
2, kier
24, kieran
3, kiernan
1, kiet
1, kieth
1, kiev
1, kim
1, kindred
1, king
1, kip
1, kiran
1, kirby
1, kirian
4, kirk
4, kirkland
1, kirklind
1, kirt
1, kit
1, klade
1, klass
1, kleesan
1, klein
1, klint
1, koaltyn
2, kobe
3, koby
1, kodey
2, kodie
20, kody
4, kohl
1, kohlton
1, kolbey
1, kolbi
7, kolby
9, kole
1, kolin
1, kolt
2, kolten
4, koltin
4, kolton
2, koltyn
1, kona
1, konar
1, konner
1, konnor
1, konor
1, konrad
1, korbin
1, kordelle
1, korey
1, korlan
1, kort
2, kory
1, kosal
1, kosar
1, kosma
1, kota
1, kounverdeep
1, kourgan
1, kousuke
1, kreitton
1, kreo
1, krishnil
2, kristen
10, kristian
2, kristin
2, kristofer
2, kristoffer
10, kristopher
1, kross
1, krystopher
1, kulwinder
1, kun
1, kunal
1, kurnveer
1, kurri
5, kurt
24, kurtis
1, kurtlan
1, kurtlin
1, kushbir
1, kwame
1, kwynton
4, ky
2, kyden
1, kyir
1, kylan
2, kylar
227, kyle
15, kyler
1, kylor
2, kynan
1, kyrell
1, kyrellos
6, lachlan
1, laine
2, lakhan
1, lakota
12, lance
5, landen
1, landers
2, landin
2, landis
33, landon
1, landyn
37, lane
1, langdon
1, langston
1, lanny
1, lans
1, laramie
1, larrel
3, larry
1, lars
1, larson
1, larz
1, laszlo
1, laurent
1, laurenz
1, laurier
1, lavi
1, lawerence
6, lawrence
2, lawson
1, laylin
11, layne
2, layton
1, lazaro
1, le
1, lealan
1, leam
8, lee
1, leejay
1, leelyn
1, leethan
1, legend
4, leif
1, leigh
4, leighton
5, leland
1, lemuel
1, lenny
4, leo
3, leon
6, leonard
2, leonardo
4, leroy
1, leslie
1, lev
1, levander
49, levi
1, levi-starr
1, levon
1, levonne
1, levy
3, lewis
1, lewrence
117, liam
2, lian
1, liban
1, lief
1, lien
2, lincoln
5, linden
1, lindsay
1, lindsey
1, lindyn
1, liodor
1, littlebear
1, lloyd
1, lochlan
1, lochlin
148, logan
1, london
1, loran
3, loren
2, lorenzo
3, lorne
9, louis
1, louis-charles
1, louradrzej
1, lourwin
1, lovell
2, lowell
1, lowen
6, luc
75, lucas
1, luciano
1, lucky
1, lucus
2, luigi
4, luis
2, luka
9, lukas
71, luke
3, lukian
1, lukus
1, luna
2, lyle
5, lynden
8, lyndon
1, lynk
1, lyric
1, maarten
1, maason
1, macadam
1, macarthur
1, macaulay
1, macauley
1, mace
1, macen
2, mack
1, mackenna
49, mackenzie
2, maclean
2, macrae
5, madison
1, magkenzie
2, magnus
2, mahad
1, mahamud
5, maher
1, mahmoud
1, maison
1, maizen
1, majer
1, majid
1, makarthy
1, maksym
3, malachi
1, malan
7, malcolm
4, malik
1, mallaz
1, maluk
1, manesh
1, manfred
1, maninder
1, maninderjit
3, manjot
1, mankeerat
2, manmeet
1, manraj
1, manson
1, mantej
4, manuel
1, manuele
1, mar
16, marc
9, marcel
1, marcelle
2, marcello
2, marcin
1, marcis
4, marco
2, marcos
18, marcus
1, mardy
1, marek
1, marinus
2, mario
1, marius
69, mark
1, markell
7, marko
6, markus
1, marlan
1, marley
3, marlin
1, marlo
5, marlon
1, marshal
14, marshall
1, martie
19, martin
1, marty
1, maruf
1, marvin
1, marwan
1, maryjane
1, mashhood-ul-haq
48, mason
3, massimo
1, matayus
1, mate
1, mateo
2, mateusz
1, matfey
1, matheo
45, mathew
2, mathias
6, mathieu
1, mathius
1, matisse
1, matrim
1, mattae
1, mattais
8, matteo
1, mattew
323, matthew
1, matthieu
1, matthijs
1, mattias
2, maurice
1, maverick
16, max
1, maxamillian
2, maxim
3, maxime
4, maximilian
3, maximillian
1, maxton
16, maxwell
1, maxxwel
1, maysen
1, mccoy
1, mckenzie
1, mckinnley
1, mcwinston
1, mehde
1, mehieddine
1, mekethia
3, melvin
1, melvyn
1, menno
1, mensha
1, merek
1, merik
7, micah
2, micaiah
234, michael
1, michal
22, micheal
4, michel
2, michele
1, michell
1, miciah
1, mico
1, migdad
3, miguel
1, mikal
4, mike
1, mikel
1, mikhail
2, milan
2, miles
1, milique
1, miller
1, milo
1, milton
1, mington
3, minh
1, miqueas
1, mission
1, mitch
14, mitchel
103, mitchell
1, mithcell
1, mixon
1, mobin
6, mohamad
17, mohamed
6, mohammad
15, mohammed
1, mohan
1, mohinash
4, mohit
1, mohsen
2, montana
1, monte
1, montgomery
1, monty
42, morgan
1, morgen
1, morley
1, morris
1, morrison
1, moses
1, mouhamad
1, mouhannad
1, muhamad
6, muhammad
1, muhammed
1, munnat
3, murray
1, muskwa
3, mustafa
1, mychael
1, mykael
12, myles
1, nabil
1, nadeem
3, nader
1, nadir
3, naeem
1, nahuel
1, nairin
1, nairn
1, naithan
1, nakota
1, naqthan
1, naseem
8, nash
1, nashou
1, natan
1, natanael
1, nate
123, nathan
5, nathanael
2, nathanial
38, nathaniel
1, nathon
1, navaz
3, navdeep
1, navdin
1, navdip
1, naveel
1, navjeet
1, navjit
1, navjot
1, navjoth
1, naythan
1, nazir
1, ndabezinhle
1, neal
1, nebez
1, nebil
12, neil
1, neill
8, nelson
1, nestor
1, nethanial
3, nevada
1, neven
2, nevin
1, nevisson
1, nial
1, niall
1, nicco
1, nicholaas
1, nicholai
278, nicholas
1, nichollas
1, nicholous
1, nick
1, nickalaus
1, nickil
2, nicklas
16, nickolas
1, nickolaus
1, nickolis
1, nicodemus
1, nicola
29, nicolas
1, nicolaus
1, nidal
1, niel
1, nigal
7, nigel
1, nikemond
1, nikheil
4, nikhil
1, nikholas
1, nikita
2, niklas
5, nikola
1, nikolai
2, nikolaos
6, nikolas
2, nikolaus
1, nikolus
1, nilton
1, nimai
1, nimesh
1, ninar
1, nixon
87, noah
1, noble
1, noel
47, nolan
1, norkael
2, norman
1, norris
1, nouman
1, november
2, nyles
1, oakley
1, ocean
1, odell
1, odin
1, odysseus
1, oleg
1, oli
10, oliver
1, oluwadara
1, oluwafikayomi
7, omar
1, omid
1, omonafeba
1, omran
1, oriano
1, orlando
1, orlyn
1, orren
3, orrin
2, osama
1, osamu
2, oscar
1, oshyanic
1, oskar
1, osten
1, othman
1, otis
1, otto
1, oudai
27, owen
3, pablo
1, paden
1, paemon
1, paine
2, paolo
1, paramveer
31, parker
1, parm
1, parteekjit
1, pascal
1, pat
2, patric
1, patricio
64, patrick
39, paul
1, pauly
1, pavel
1, pavlin
1, pavreet
1, pawandeep
1, paxton
1, payson
1, payten
5, payton
2, pearson
2, percy
2, perry
