#       Baby Boy Names,
1,Ioryze
1,Iqbal
2,Ira
1,Irshad
1,Irwin
111,Isaac
1,Isaac-Evan
1,Isaad
1,Isaah
7,Isaak
1,Isaia
53,Isaiah
2,Isaias
1,Isaic
1,Isaïe
1,Isak
#       Baby Boy Names,
1,Iseah
5,Ishaan
1,Ishaanvir
2,Ishan
1,Ishmeet
1,Ishwan
7,Isiah
1,Ismaeel
1,Ismael
3,Ismail
2,Israel
1,Isriel
6,Issac
1,Issiah
10,Ivan
1,Ivy
1,Iyaad
1,Iyanuoluwa
1,Iyoup
4,Izaac
1,Izaiah
1,Izaih
1,Izaiya
4,Izak
2,Izayah
1,Izic
1,Jabez
1,Jabin
1,Jac
36,Jace
1,Jacey
1,Jacint
181,Jack
2,Jackie
1,Jackkie
1,Jackpine
122,Jackson
4,Jacky
1,Jackzon
258,Jacob
1,Jacoby
1,Jacques
3,Jad
1,Jadane
2,Jade
1,Jadeakis
42,Jaden
1,Jadin
5,Jadon
4,Jadyn
#       Baby Boy Names,
1,Jae
2,Jaeden
2,Jaedon
2,Jaedyn
1,Jaekob
1,Jael
1,Jaelen
1,Jaemin
1,Jaemon
1,Jaeren
1,Jaevyn
1,Jafaar
1,Jafeth
1,Jagbir
1,Jagdeep
3,Jager
5,Jagger
1,Jagmeet
1,Jagr
1,Jagshan
1,Jagveer
1,Jahim
1,Jai
1,Jaidan
1,Jaideep
12,Jaiden
2,Jaidyn
1,Jaillon
4,Jaime
1,Jaimin
1,Jaipal
1,Jairen
1,Jaisher
1,Jaitin
1,Jaivieon
1,Jaivir
1,Jakab
1,JaKai
53,Jake
1,Jakeb
